hour,A,AG,AL,AP,AU,BU,C,CF,CU,EG,FG,HC,I,J,JD,JM,M,MA,NI,P,PP,RB,RM,RU,SF,SM,SR,TA,Y,ZC,ZN
2016-10-17 09:45:00,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0
2016-10-17 10:55:00,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0
2016-10-17 13:55:00,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0
2016-10-17 14:55:00,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0
2016-10-18 09:45:00,2.0,1.0,1.0,,1.0,1.0,2.0,2.0,1.0,,3.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,2.0,2.0,1.0
2016-10-18 10:55:00,2.0,1.0,1.0,,1.0,1.0,2.0,2.0,1.0,,3.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,2.0,2.0,1.0
2016-10-18 13:55:00,2.0,1.0,1.0,,1.0,1.0,2.0,2.0,1.0,,3.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,2.0,2.0,1.0
2016-10-18 14:55:00,2.0,1.0,1.0,,1.0,1.0,2.0,2.0,1.0,,3.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,2.0,2.0,1.0
2016-10-19 09:45:00,2.0,1.0,1.0,,1.0,1.0,2.0,2.0,1.0,,3.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,2.0,2.0,1.0
2016-10-19 10:55:00,2.0,1.0,1.0,,1.0,1.0,2.0,2.0,1.0,,3.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,2.0,2.0,1.0
2016-10-19 13:55:00,2.0,1.0,1.0,,1.0,1.0,2.0,2.0,1.0,,3.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,2.0,2.0,1.0
2016-10-19 14:55:00,2.0,1.0,1.0,,1.0,1.0,2.0,2.0,1.0,,3.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,2.0,2.0,1.0
2016-10-20 09:45:00,2.0,1.0,1.0,,1.0,1.0,2.0,2.0,1.0,,3.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,2.0,2.0,1.0
2016-10-20 10:55:00,2.0,1.0,1.0,,1.0,1.0,2.0,2.0,1.0,,3.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,2.0,2.0,1.0
2016-10-20 13:55:00,2.0,1.0,1.0,,1.0,1.0,2.0,2.0,1.0,,3.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,2.0,2.0,1.0
2016-10-20 14:55:00,2.0,1.0,1.0,,1.0,1.0,2.0,2.0,1.0,,3.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,2.0,2.0,1.0
2016-10-21 09:45:00,2.0,1.0,1.0,,1.0,1.0,2.0,2.0,1.0,,3.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,2.0,2.0,1.0
2016-10-21 10:55:00,2.0,1.0,1.0,,1.0,1.0,2.0,2.0,1.0,,3.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,2.0,2.0,1.0
2016-10-21 13:55:00,2.0,1.0,1.0,,1.0,1.0,2.0,2.0,1.0,,3.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,2.0,2.0,1.0
2016-10-21 14:55:00,2.0,1.0,1.0,,1.0,1.0,2.0,2.0,1.0,,3.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,2.0,2.0,1.0
2016-10-24 09:45:00,2.0,1.0,1.0,,1.0,1.0,2.0,2.0,1.0,,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
2016-10-24 10:55:00,2.0,1.0,1.0,,1.0,1.0,2.0,2.0,1.0,,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
2016-10-24 13:55:00,2.0,1.0,1.0,,1.0,1.0,2.0,2.0,1.0,,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
2016-10-24 14:55:00,2.0,1.0,1.0,,1.0,1.0,2.0,2.0,1.0,,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
2016-10-25 09:45:00,2.0,1.0,1.0,,1.0,1.0,2.0,2.0,1.0,,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
2016-10-25 10:55:00,2.0,1.0,1.0,,1.0,1.0,2.0,2.0,1.0,,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
2016-10-25 13:55:00,2.0,1.0,1.0,,1.0,1.0,2.0,2.0,1.0,,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
2016-10-25 14:55:00,2.0,1.0,1.0,,1.0,1.0,2.0,2.0,1.0,,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
2016-10-26 09:45:00,2.0,1.0,1.0,,1.0,1.0,2.0,2.0,1.0,,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
2016-10-26 10:55:00,2.0,1.0,1.0,,1.0,1.0,2.0,2.0,1.0,,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
2016-10-26 13:55:00,2.0,1.0,1.0,,1.0,1.0,2.0,2.0,1.0,,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
2016-10-26 14:55:00,2.0,1.0,1.0,,1.0,1.0,2.0,2.0,1.0,,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
2016-10-27 09:45:00,2.0,1.0,1.0,,1.0,1.0,2.0,2.0,1.0,,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
2016-10-27 10:55:00,2.0,1.0,1.0,,1.0,1.0,2.0,2.0,1.0,,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
2016-10-27 13:55:00,2.0,1.0,1.0,,1.0,1.0,2.0,2.0,1.0,,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
2016-10-27 14:55:00,2.0,1.0,1.0,,1.0,1.0,2.0,2.0,1.0,,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
2016-10-28 09:45:00,2.0,1.0,1.0,,1.0,1.0,2.0,2.0,1.0,,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
2016-10-28 10:55:00,2.0,1.0,1.0,,1.0,1.0,2.0,2.0,1.0,,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
2016-10-28 13:55:00,2.0,1.0,1.0,,1.0,1.0,2.0,2.0,1.0,,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
2016-10-28 14:55:00,2.0,1.0,1.0,,1.0,1.0,2.0,2.0,1.0,,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
2016-10-31 09:45:00,2.0,1.0,1.0,,1.0,1.0,2.0,2.0,1.0,,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2016-10-31 10:55:00,2.0,1.0,1.0,,1.0,1.0,2.0,2.0,1.0,,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2016-10-31 13:55:00,2.0,1.0,1.0,,1.0,1.0,2.0,2.0,1.0,,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2016-10-31 14:55:00,2.0,1.0,1.0,,1.0,1.0,2.0,2.0,1.0,,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2016-11-01 09:45:00,2.0,1.0,1.0,,1.0,1.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2016-11-01 10:55:00,2.0,1.0,1.0,,1.0,1.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2016-11-01 13:55:00,2.0,1.0,1.0,,1.0,1.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2016-11-01 14:55:00,2.0,1.0,1.0,,1.0,1.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2016-11-02 09:45:00,2.0,1.0,1.0,,1.0,1.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2016-11-02 10:55:00,2.0,1.0,1.0,,1.0,1.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2016-11-02 13:55:00,2.0,1.0,1.0,,1.0,1.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2016-11-02 14:55:00,2.0,1.0,1.0,,1.0,1.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2016-11-03 09:45:00,2.0,1.0,2.0,,1.0,1.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2016-11-03 10:55:00,2.0,1.0,2.0,,1.0,1.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2016-11-03 13:55:00,2.0,1.0,2.0,,1.0,1.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2016-11-03 14:55:00,2.0,1.0,2.0,,1.0,1.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2016-11-04 09:45:00,2.0,1.0,2.0,,1.0,1.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2016-11-04 10:55:00,2.0,1.0,2.0,,1.0,1.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2016-11-04 13:55:00,2.0,1.0,2.0,,1.0,1.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2016-11-04 14:55:00,2.0,1.0,2.0,,1.0,1.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2016-11-07 09:45:00,2.0,1.0,2.0,,1.0,1.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2016-11-07 10:55:00,2.0,1.0,2.0,,1.0,1.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2016-11-07 13:55:00,2.0,1.0,2.0,,1.0,1.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2016-11-07 14:55:00,2.0,1.0,2.0,,1.0,1.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2016-11-08 09:45:00,2.0,1.0,2.0,,1.0,1.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0
2016-11-08 10:55:00,2.0,1.0,2.0,,1.0,1.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0
2016-11-08 13:55:00,2.0,1.0,2.0,,1.0,1.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0
2016-11-08 14:55:00,2.0,1.0,2.0,,1.0,1.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0
2016-11-09 09:45:00,2.0,1.0,2.0,,7.0,1.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0
2016-11-09 10:55:00,2.0,1.0,2.0,,7.0,1.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0
2016-11-09 13:55:00,2.0,1.0,2.0,,7.0,1.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0
2016-11-09 14:55:00,2.0,1.0,2.0,,7.0,1.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0
2016-11-10 09:45:00,2.0,1.0,2.0,,7.0,1.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0
2016-11-10 10:55:00,2.0,1.0,2.0,,7.0,1.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0
2016-11-10 13:55:00,2.0,1.0,2.0,,7.0,1.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0
2016-11-10 14:55:00,2.0,1.0,2.0,,7.0,1.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0
2016-11-11 09:45:00,2.0,7.0,2.0,,7.0,7.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0
2016-11-11 10:55:00,2.0,7.0,2.0,,7.0,7.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0
2016-11-11 13:55:00,2.0,7.0,2.0,,7.0,7.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0
2016-11-11 14:55:00,2.0,7.0,2.0,,7.0,7.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0
2016-11-14 09:45:00,2.0,7.0,2.0,,7.0,7.0,6.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,2.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0
2016-11-14 10:55:00,2.0,7.0,2.0,,7.0,7.0,6.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,2.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0
2016-11-14 13:55:00,2.0,7.0,2.0,,7.0,7.0,6.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,2.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0
2016-11-14 14:55:00,2.0,7.0,2.0,,7.0,7.0,6.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,2.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0
2016-11-15 09:45:00,0.0,7.0,2.0,,7.0,7.0,4.0,0.0,2.0,,1.0,2.0,1.0,1.0,1.0,1.0,5.0,1.0,2.0,1.0,1.0,2.0,0.0,2.0,1.0,1.0,0.0,5.0,1.0,1.0,2.0
2016-11-15 10:55:00,0.0,7.0,2.0,,7.0,7.0,4.0,0.0,2.0,,1.0,2.0,1.0,1.0,1.0,1.0,5.0,1.0,2.0,1.0,1.0,2.0,0.0,2.0,1.0,1.0,0.0,5.0,1.0,1.0,2.0
2016-11-15 13:55:00,0.0,7.0,2.0,,7.0,7.0,4.0,0.0,2.0,,1.0,2.0,1.0,1.0,1.0,1.0,5.0,1.0,2.0,1.0,1.0,2.0,0.0,2.0,1.0,1.0,0.0,5.0,1.0,1.0,2.0
2016-11-15 14:55:00,0.0,7.0,2.0,,7.0,7.0,4.0,0.0,2.0,,1.0,2.0,1.0,1.0,1.0,1.0,5.0,1.0,2.0,1.0,1.0,2.0,0.0,2.0,1.0,1.0,0.0,5.0,1.0,1.0,2.0
2016-11-16 09:45:00,0.0,6.0,1.0,,6.0,6.0,4.0,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,5.0,1.0,1.0,1.0
2016-11-16 10:55:00,0.0,6.0,1.0,,6.0,6.0,4.0,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,5.0,1.0,1.0,1.0
2016-11-16 13:55:00,0.0,6.0,1.0,,6.0,6.0,4.0,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,5.0,1.0,1.0,1.0
2016-11-16 14:55:00,0.0,6.0,1.0,,6.0,6.0,4.0,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,5.0,1.0,1.0,1.0
2016-11-17 09:45:00,0.0,6.0,1.0,,6.0,6.0,4.0,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,5.0,1.0,1.0,1.0
2016-11-17 10:55:00,0.0,6.0,1.0,,6.0,6.0,4.0,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,5.0,1.0,1.0,1.0
2016-11-17 13:55:00,0.0,6.0,1.0,,6.0,6.0,4.0,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,5.0,1.0,1.0,1.0
2016-11-17 14:55:00,0.0,6.0,1.0,,6.0,6.0,4.0,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,5.0,1.0,1.0,1.0
2016-11-18 09:45:00,0.0,6.0,1.0,,6.0,6.0,4.0,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,5.0,1.0,1.0,1.0
2016-11-18 10:55:00,0.0,6.0,1.0,,6.0,6.0,4.0,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,5.0,1.0,1.0,1.0
2016-11-18 13:55:00,0.0,6.0,1.0,,6.0,6.0,4.0,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,5.0,1.0,1.0,1.0
2016-11-18 14:55:00,0.0,6.0,1.0,,6.0,6.0,4.0,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,5.0,1.0,1.0,1.0
2016-11-21 09:45:00,0.0,6.0,1.0,,6.0,6.0,4.0,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,0.0,4.0,1.0,1.0,0.0,5.0,1.0,1.0,1.0
2016-11-21 10:55:00,0.0,6.0,1.0,,6.0,6.0,4.0,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,0.0,4.0,1.0,1.0,0.0,5.0,1.0,1.0,1.0
2016-11-21 13:55:00,0.0,6.0,1.0,,6.0,6.0,4.0,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,0.0,4.0,1.0,1.0,0.0,5.0,1.0,1.0,1.0
2016-11-21 14:55:00,0.0,6.0,1.0,,6.0,6.0,4.0,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,0.0,4.0,1.0,1.0,0.0,5.0,1.0,1.0,1.0
2016-11-22 09:45:00,0.0,6.0,1.0,,6.0,6.0,4.0,4.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,0.0,4.0,1.0,1.0,0.0,5.0,1.0,1.0,1.0
2016-11-22 10:55:00,0.0,6.0,1.0,,6.0,6.0,4.0,4.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,0.0,4.0,1.0,1.0,0.0,5.0,1.0,1.0,1.0
