hour,A,AG,AL,AP,AU,BU,C,CF,CU,EG,FG,HC,I,J,JD,JM,M,MA,NI,P,PP,RB,RM,RU,SF,SM,SR,TA,Y,ZC,ZN
2017-01-11 10:55:00,4402.876905026901,3610.24399522628,13191.249779033276,,246.9868362441769,1776.9392413038315,2356.8423479707308,21063.01006142722,51803.911221986484,,1598.6751283099677,3974.0559567766095,1060.4792658557078,1586.5053098027756,3646.691664210865,1205.7556803851112,5094.783120701535,2757.724607590746,83702.68562152513,4601.278968881692,14850.603824876296,2678.299393242617,3478.0022456117213,13158.427803636367,4535.295898397646,9716.159619522923,5689.619834171584,5834.691572833588,6389.676493148651,541.1963627517107,21122.08032761337
2017-01-11 13:55:00,4387.137354603783,3611.980106789265,13155.611512551905,,246.89594872393985,1778.2594041874154,2352.166073470788,21001.36222710109,51595.024483188165,,1594.898730369078,3957.316041204679,1059.5881068087704,1578.4302827768329,3639.3647865847215,1200.4226234955909,5109.246663982448,2751.618944252907,83483.4189052045,4616.045589449348,14857.506266812097,2667.322756385065,3486.958474570378,13175.41518783936,4506.3279405635685,9740.25424970153,5668.208614648001,5867.178719675646,6387.831365660015,539.5501380741389,21023.57628877706
2017-01-11 14:55:00,4385.0387478807015,3609.375939444789,13262.526311996016,,246.9413924840584,1767.6981011187452,2349.048557137493,21076.70958016636,51792.91718310237,,1596.1575296827082,3977.4039398909968,1068.499697278146,1586.0303082130142,3656.111935444474,1207.2101504458894,5105.630778162221,2734.3195647956954,83664.55227955633,4613.0922653358175,14797.109899873836,2680.8324632866675,3486.958474570378,13301.121830941487,4531.674903668387,9758.325222335483,5660.797038659066,5860.681290307234,6385.986238171378,541.4021408364072,21126.770996129384
2017-01-12 09:45:00,4365.101984011418,3600.6953816298656,13293.073397551478,,247.12316752453248,1795.4215216740054,2355.2835898040826,21035.611023948943,51781.92314421824,,1602.4515262508573,4049.9435740360345,1088.1051963107725,1605.5053733932282,3637.2713929772535,1213.5128540425947,5116.478435622906,2802.4994720682344,82377.55198810917,4651.485478811723,15171.567374891052,2730.649507486325,3497.4074083554774,13729.203912856843,4520.811919480608,9815.549969009677,5657.503004886206,5916.992344833468,6424.7339154327465,542.4310312598896,21014.194951745038
2017-01-12 10:55:00,4330.474973080558,3599.8273258483728,13252.343950144197,,247.168611284651,1795.4215216740054,2344.3722826375515,20994.512467731518,51693.970833145264,,1598.6751283099677,4058.871529007732,1089.8875144046476,1605.9803749829891,3637.2713929772535,1214.967324103373,5080.3195774206215,2787.235313723636,82244.08529121836,4617.522251506113,15156.036880535501,2735.7156475744264,3470.538721479507,13851.513079118376,4551.590374679316,10005.295181666197,5653.3854626701295,5906.1632958861155,6395.211875614561,539.7559161588355,21037.648294325107
2017-01-12 13:55:00,4313.686119295899,3598.091214285389,13267.617492921929,,247.168611284651,1771.6585897694965,2345.931040804199,21090.4090989055,51551.04832765167,,1579.793138605519,4023.159709120944,1080.0847648883343,1585.5553066232528,3609.010579276424,1198.4833300812206,5083.93546324085,2764.847881484892,81891.35187800693,4616.045589449348,14961.042895849116,2715.451087222023,3467.553311826621,13708.819051813256,4544.3483852207955,10110.7091886976,5650.914937340487,5871.510339254587,6380.450855705468,538.9328038200496,20957.90692955286
2017-01-12 14:55:00,4312.636815934357,3596.355102722405,13440.717644402874,,247.3049425650066,1788.8207072560865,2352.166073470788,20973.963189622813,51573.03640541992,,1578.5343392918896,4013.115759777785,1084.5405601230223,1601.7053606751376,3605.870488865221,1202.361916909962,5080.3195774206215,2787.235313723636,81815.08519406932,4624.905561789942,15033.518536175026,2714.6067305406727,3464.5679021737355,13807.345880190604,4557.021866773203,10095.650044835971,5650.091428897272,5908.329105675586,6389.676493148651,538.3154695659601,21047.029631357138
2017-01-13 09:45:00,4373.496410903747,3579.8620428740514,13756.370861809304,,246.1688485620435,1800.7021732083408,2359.959864304025,20754.770889796586,52397.58932172912,,1608.745522819007,3989.679877977079,1086.3228782168974,1624.9804385734415,3635.177999369785,1224.6637911752275,5203.2596953083785,2795.376198174088,81929.48521997573,4645.578830584661,15071.481966821935,2711.2293038152725,3575.028059330503,13919.462615930337,4553.400872043944,10107.697359925274,5649.267920454056,5908.329105675586,6426.579042921384,540.7848065823176,21154.915007225467
2017-01-13 10:55:00,4387.137354603783,3576.389819748082,13685.094328846562,,246.0325172816879,1812.583639160595,2372.4299296372033,20699.97281484002,52375.60124396088,,1610.0043221326364,3985.2159004912323,1085.43171916996,1618.8054179065446,3636.224696173519,1226.1182612360058,5206.875581128609,2806.56991429346,81910.41854899134,4669.20542349291,15162.939322471299,2712.918017177973,3576.520764156945,13953.437384336321,4531.674903668387,10089.626387291319,5620.445124941537,5908.329105675586,6441.340062830477,541.6079189211036,21164.2963442575
2017-01-13 13:55:00,4358.8061638421705,3566.8412061516688,13511.994177365616,,246.3051798423991,1802.0223360919244,2364.636138803967,20597.22642429648,52012.797960784825,,1598.6751283099677,3969.5919792907616,1080.0847648883343,1613.1053988294088,3591.216733612937,1221.2700277000783,5186.988209117354,2788.2529242799433,81376.55176142808,4629.33554796024,15095.640513597242,2695.18652686962,3564.5791255454033,13861.705509640171,4529.864406303756,10074.56724342969,5607.268989850098,5880.173578412469,6400.747258080472,540.9905846670141,20929.762918456774
2017-01-13 14:55:00,4352.510343672923,3568.577317714652,13578.179529402449,,246.3960673626361,1808.623150509844,2361.518622470672,20658.8742586226,51935.83968859597,,1594.898730369078,3967.3599905478377,1078.3024467944592,1610.2553892908409,3559.8158295009034,1222.239674407264,5186.988209117354,2796.393808730394,81490.95178733449,4623.428899733176,15233.689352313264,2685.8986033747683,3561.5937158925176,13790.35849598761,4538.916893126906,9960.11775008131,5608.916006736528,5903.997486096646,6398.902130591833,539.3443599894425,20925.07224994076
2017-01-16 09:45:00,4381.890837796077,3576.389819748082,13730.914957179752,,246.80506120370285,1825.785267996433,2383.3412368037343,20795.869446014,52683.434332716315,,1646.5095022279038,4135.875140638618,1149.5951705494651,1684.3556372936052,3582.8431591830617,1265.8737762306093,5253.882096791576,2894.0844221358234,82997.21879510225,4666.25209937938,15663.366362816887,2821.8400290721397,3615.331089644458,14612.547891412349,4625.8207666291355,10195.04039432272,5659.150021772635,5938.6504427281725,6435.804680364567,556.0123848498563,21516.09648295859
2017-01-16 10:55:00,4428.06018570389,3573.7856524036047,13659.638424217012,,247.44127384536216,1823.1449422292656,2378.6649623037924,20775.320167905287,52771.386643789294,,1660.3562946778327,4168.238977411022,1164.7448743474035,1729.0057867311684,3574.469584753186,1283.81224031354,5239.418553510664,2917.489464930874,82987.68545961005,4655.91546498202,15791.061538629208,2865.746576502346,3606.3748606858007,14575.17564616577,4622.199771899876,10273.34794240319,5662.444055545496,5945.147872096584,6424.7339154327465,554.7777163416777,21525.477819990614
2017-01-16 13:55:00,4437.503915957761,3585.938433344497,13573.088348476538,,247.53216136559917,1817.8642906949303,2378.6649623037924,20720.52209294873,52694.42837160044,,1647.7683015415334,4141.455112495929,1156.7244429249656,1715.2307406280904,3597.496914435344,1267.8130696449805,5253.882096791576,2903.2429171425824,82682.61872385963,4667.728761436145,15799.689591048962,2841.260232743193,3613.8383848180156,14442.674049382442,4620.389274535247,10243.229654679932,5648.444412010844,5923.4897742018775,6448.720572785023,554.3661601722846,21394.13910154221
2017-01-16 14:55:00,4447.996949573173,3602.4314931928498,13624.00015773564,,248.3047052876141,1809.9433133934274,2383.3412368037343,20699.97281484002,52738.404527136925,,1652.8034987960532,4152.6150562105495,1160.2890791127154,1721.4057612949875,3583.889855986796,1266.843422937795,5255.69003970169,2898.154864361049,82491.9520140156,4667.728761436145,15825.573748308218,2851.392512919394,3619.8092041237874,14639.727706137131,4607.715792982838,10249.253312224584,5633.6212600329745,5910.494915465056,6459.791337716843,553.3372697488022,21398.829770058226
2017-01-17 09:45:00,4465.8351067193735,3582.4662102185284,13644.36488143928,,248.03204272690292,1823.1449422292656,2392.693785803618,20672.57377736174,52265.66085511965,,1636.4391077188645,4078.9594276940497,1155.8332838780275,1663.4555673441073,3621.5709409212373,1227.087907943191,5309.928327005113,2899.172474917356,82072.48525235875,4682.495382003801,15856.634737019322,2814.2408189399885,3658.6195296113,14602.355460890552,4567.884850960983,10116.73284624225,5627.8567009304725,5914.826535043997,6491.1585050236645,546.3408148691224,20971.978935100902
2017-01-17 10:55:00,4447.996949573173,3586.8064891259887,13725.823776253845,,248.71369912868082,1811.2634762770115,2384.8999949703816,20789.019686644428,51990.80988301657,,1627.6275125234556,4084.539399551361,1146.0305343617147,1642.0804958048486,3540.9752870336833,1217.3914408713367,5309.928327005113,2883.908316572759,81796.01852308492,4673.635409663208,15684.073688624292,2804.9528954451366,3652.648710305528,14534.405924078592,4515.380427386718,9920.963976041076,5626.209684044041,5891.0026273598205,6478.242612603211,531.3190146862802,20920.381581424743
2017-01-17 13:55:00,4421.764365534643,3601.563437411358,13501.811815513794,,249.39535553045863,1788.8207072560865,2378.6649623037924,20775.320167905287,51452.10197769456,,1617.557118014416,4034.319652835565,1130.8808305637758,1592.6803304696725,3530.5083189963398,1188.3020396557733,5291.848897903972,2875.7674321223053,80899.88498681803,4650.0088167549575,15551.20168136012,2766.112488103031,3639.2143668675426,14323.762359961509,4462.876003812455,9839.64459918828,5602.327939190809,5884.50519799141,6454.255955250934,525.1456721453861,20582.6534482717
2017-01-17 14:55:00,4420.715062173102,3592.8828795964355,13557.814805698808,,249.4407992905772,1763.7376124679934,2377.106204137145,20754.770889796586,51452.10197769456,,1627.6275125234556,4043.247607807262,1138.0101029392765,1597.4303463672854,3533.648409407542,1191.6958031309218,5281.001240443286,2877.802653234918,81109.61836764644,4660.345451152317,15497.707756357659,2771.1786281911322,3633.2435475617717,14439.276572541843,4477.359982729493,9881.81020200084,5613.857057395818,5880.173578412469,6467.17184767139,525.7630063994757,20549.8187686596
2017-01-18 09:45:00,4424.9122756192655,3604.167604755834,13593.453072180178,,248.94091792927344,1762.4174495844095,2384.8999949703816,20645.17473988346,50935.3821501408,,1628.8863118370853,4059.9875233791936,1132.6631486576512,1586.9803113925366,3548.302164659824,1195.0895666060712,5293.6568408140865,2860.5032737777074,81081.01836116983,4650.0088167549575,15508.06141926136,2766.9568447843812,3631.750842735329,14381.519466251675,4479.1704800941225,10017.3424967555,5650.914937340487,5867.178719675646,6443.185190319114,527.8207872464403,21079.864310969242
2017-01-18 10:55:00,4437.503915957761,3602.4314931928498,13583.270710328357,,249.30446801022163,1761.097286700826,2388.017511303676,20624.62546177475,51089.29869451852,,1627.6275125234556,4048.8275796645726,1130.8808305637758,1572.2552621099362,3538.8818934262144,1184.4234528270313,5295.4647837242,2877.802653234918,80899.88498681803,4647.055492641426,15621.951711202082,2761.8907046962804,3634.736252388215,14395.109373614065,4428.476553884488,9984.212380259916,5641.032836021908,5871.510339254587,6456.10108273957,524.7341159759933,21103.317653549308
2017-01-18 13:55:00,4477.377443696327,3588.542600688975,13583.270710328357,,248.4410365679697,1765.0577753515774,2402.046334803502,20569.8273868182,51232.22120001211,,1636.4391077188645,4046.5955909216477,1138.0101029392765,1589.3553193413434,3543.068680641152,1188.7868630093658,5302.696555364657,2883.908316572759,81109.61836764644,4663.298775265847,15632.305374105783,2775.4004115978832,3642.199776520429,14500.43115567261,4442.960532801526,10017.3424967555,5647.620903567628,5871.510339254587,6481.932867580484,524.7341159759933,21061.10163690518
2017-01-18 14:55:00,4478.426747057868,3592.8828795964355,13583.270710328357,,248.62281160844373,1763.7376124679934,2428.5452236365063,20706.82257420959,51221.22716112799,,1631.403910464345,4054.407551521883,1136.2277848454014,1592.6803304696725,3545.162074248621,1186.8475695949949,5304.50449827477,2887.978758797984,81185.88505158405,4661.822113209082,15680.622467656392,2780.466551685983,3645.1851861733135,14480.046294629019,4448.392024895416,10014.330667983177,5657.503004886206,5865.012909886175,6474.5523576259375,524.1167817219039,21056.41096838917
2017-01-19 09:45:00,4478.426747057868,3568.577317714652,13603.635434032,,246.4415111227546,1743.935169214236,2436.3390144697432,20720.52209294873,51375.1437055057,,1622.5923152689356,3941.692120004209,1123.7515581882753,1570.3552557508908,3590.170036809203,1172.302868987213,5351.511013937738,2832.0101782011243,81052.41835469322,4676.588733776739,15299.262550703377,2734.871290893076,3669.068463396399,14425.686665179453,4473.738988000233,9981.200551487591,5669.032123091215,5865.012909886175,6504.074397444122,524.1167817219039,21028.266957293083
2017-01-19 10:55:00,4486.821173950198,3561.6328714627143,13567.997167550628,,246.0325172816879,1741.2948434470684,2448.809079802921,20809.568964753136,51375.1437055057,,1625.1099138961954,3920.4882269464288,1121.0780810474623,1568.930250981607,3595.4035208278747,1177.1511025231405,5346.087185207395,2833.0277887574302,81100.08503215424,4673.635409663208,15314.793045058928,2735.7156475744264,3669.068463396399,14408.699280976462,4441.150035436895,9881.81020200084,5749.735950526272,5869.344529465117,6500.384142466849,525.7630063994757,21023.57628877706
2017-01-19 13:55:00,4495.215600842527,3561.6328714627143,13588.361891254268,,245.89618600133235,1741.2948434470684,2430.1039818031536,20871.216799079266,51441.10793881044,,1636.4391077188645,3945.040103118595,1126.425035329088,1581.7552939051623,3595.4035208278747,1184.908276180624,5358.7427855781925,2836.08062042635,81081.01836116983,4664.775437322614,15383.817464416941,2752.602781201429,3673.546577875728,14405.301804135865,4441.150035436895,9936.023119902706,5751.382967412701,5906.1632958861155,6480.087740091844,526.1745625688685,21018.885620261048
2017-01-19 14:55:00,4496.264904204068,3555.5564809922685,13583.270710328357,,245.94162976145088,1746.5754949814038,2423.8689491365644,20878.066558448834,51320.173511085086,,1635.1803084052347,3961.780018690527,1129.9896715168386,1595.055338418479,3576.562978360655,1194.6047432524786,5353.318956847851,2837.098230982657,80880.81831583362,4647.055492641426,15401.073569256443,2750.0697111573786,3678.0246923550562,14272.800207352539,4448.392024895416,9923.975804813404,5755.500509628777,5899.665866517704,6465.326720182753,525.7630063994757,20864.09355923257
2017-01-20 09:45:00,4472.130926888622,3569.4453734961444,13603.635434032,,246.66872992334729,1743.935169214236,2426.986465469859,20946.56415214453,51188.24504447562,,1649.0271008551636,3953.968058090292,1126.425035329088,1590.3053225208664,3543.068680641152,1191.6958031309218,5324.391870286026,2857.4504421087877,79584.28468889427,4626.382223846707,15452.84188377495,2757.668921289529,3642.199776520429,13922.860092770936,4441.150035436895,9893.857517090144,5647.620903567628,5899.665866517704,6445.03031780775,524.3225598066003,21056.41096838917
2017-01-20 10:55:00,4464.785803357832,3567.70926193316,13644.36488143928,,246.66872992334729,1738.6545176799011,2423.8689491365644,21008.211986470666,51254.20927778036,,1662.8738933050925,3962.896013061989,1130.8808305637758,1594.1053352389565,3546.208771052356,1193.635096545293,5311.736269915227,2863.556105446627,79536.61801143327,4638.195520300832,15520.140692649009,2768.6455581470814,3633.2435475617717,13905.87270856795,4446.581527530786,9945.058606219682,5647.620903567628,5908.329105675586,6461.63646520548,524.1167817219039,21089.245648001266
2017-01-20 13:55:00,4466.884410080915,3565.973150370176,13644.36488143928,,246.6232861632288,1728.0932146112302,2439.456530803037,20932.864633405392,51001.346383445525,,1655.321097423313,3941.692120004209,1122.8603991413377,1577.9552811870722,3543.068680641152,1182.4841594126606,5317.16009864557,2883.908316572759,78926.48453993241,4642.6255064711295,15711.683456367495,2761.046348014929,3628.765433082444,13661.254376044883,4442.960532801526,9926.987633585728,5669.8556315344285,5903.997486096646,6465.326720182753,524.9398940606899,20789.042862976334
2017-01-20 14:55:00,4425.961578980809,3559.8967598997297,13583.270710328357,,246.66872992334729,1701.6899569395534,2436.3390144697432,20891.766077187967,50616.555022501234,,1647.7683015415334,3875.8484520879438,1094.3433096393355,1542.805163544735,3538.8818934262144,1157.7581683794313,5293.6568408140865,2866.6089371155467,78097.08435211093,4636.718858244067,15599.518774910728,2707.8518770898722,3625.7800234295587,13457.405765608999,4435.718543343007,9857.715571822237,5663.267563988708,5856.349670728294,6456.10108273957,522.882113213725,20751.517514848227
2017-01-23 09:45:00,4436.45461259622,3585.938433344497,14082.206441067556,,248.5773678483252,1725.4528888440625,2441.015288969685,20926.014874035824,51704.96487202938,,1636.4391077188645,3881.428423945255,1090.7786734515853,1523.8050999542825,3568.1894039307795,1145.637584539613,5304.50449827477,2912.401412149341,78840.68452050259,4623.428899733176,15941.189650732887,2687.587316737469,3630.2581379088865,13691.831667610266,4461.065506447824,9917.95214726875,5697.03141016052,5921.323964412409,6437.649807853204,531.3190146862802,21487.9524718625
2017-01-23 10:55:00,4398.679691580736,3585.070377563005,14005.838727178903,,248.4864803280882,1720.1722373097273,2445.6915634696265,20919.16511466625,51770.92910533412,,1622.5923152689356,3876.964446459406,1094.3433096393355,1530.4551222109408,3540.9752870336833,1145.637584539613,5288.233012083744,2915.454243818261,78926.48453993241,4614.568927392583,15951.543313636586,2685.8986033747683,3618.316499297344,13634.0745613201,4452.0130196246755,9878.798373228516,5688.796325728372,5940.816252517643,6428.42417041002,530.9074585168872,21478.571134830472
2017-01-23 13:55:00,4382.940141157618,3583.3342660000208,14005.838727178903,,248.25926152749557,1706.970608473889,2444.1328053029792,21131.50765512292,51737.946988681746,,1617.557118014416,3884.7764070596413,1092.5609915454604,1522.85509677476,3557.7224358934345,1145.1527611860206,5279.193297533174,2898.154864361049,79269.68461765164,4614.568927392583,15870.439620890922,2687.587316737469,3616.823794470901,13606.894746595315,4459.255009083196,9945.058606219682,5687.149308841942,5992.795687464936,6430.269297898657,531.9363489403696,21492.64314037852
2017-01-23 14:55:00,4382.940141157618,3584.202321781513,13934.56219421616,,248.12293024714,1706.970608473889,2447.2503216362743,21145.20717386205,51496.078133231065,,1610.0043221326364,3866.920497116247,1083.6494010760846,1509.5550522614433,3564.002616715841,1144.183114478835,5300.888612454542,2898.154864361049,78907.417868948,4618.998913562879,15858.360347503272,2681.6768199680178,3628.765433082444,13457.405765608999,4444.771030166156,9800.490825148045,5694.560884830877,6014.453785359641,6433.95955287593,531.3190146862802,21417.592444122285
2017-01-24 09:45:00,4416.517848726938,3582.4662102185284,14005.838727178903,,248.07748648702147,1734.6940290291489,2453.485354302863,21528.79369855797,51693.970833145264,,1641.4743049733845,3976.287945519535,1133.5543077045884,1557.5302128273356,3572.3761911457173,1175.2118091087693,5300.888612454542,2908.330969924115,78840.68452050259,4651.485478811723,15873.890841858823,2772.867341553832,3639.2143668675426,13678.24176024787,4479.1704800941225,9815.549969009677,5739.030340764479,6014.453785359641,6457.946210228207,535.4345763802097,21394.13910154221
2017-01-24 10:55:00,4415.4685453653965,3584.202321781513,13944.744556067979,,248.03204272690292,1734.6940290291489,2456.6028706361576,21494.54490171012,51704.96487202938,,1650.2859001687937,3997.491838577315,1155.8332838780275,1585.5553066232528,3573.4228879494517,1189.7565097165511,5309.928327005113,2917.489464930874,78583.28446221317,4664.775437322614,15846.281074115615,2788.9101184994843,3649.663300652642,13685.03671392907,4495.464956375789,9890.84568831782,5746.4419167534115,5999.293116833348,6467.17184767139,543.8714778527648,21309.70706825395
2017-01-24 13:55:00,4439.602522680843,3578.125931311067,13975.291641623442,,247.71393640607326,1737.334354796317,2455.0441124695103,21542.49321729711,51737.946988681746,,1650.2859001687937,4015.347748520709,1153.1598067372156,1578.4302827768329,3584.9365527905297,1182.4841594126606,5317.16009864557,2921.5599071561,78678.61781713518,4710.551961082348,15861.811568471174,2790.598831862185,3661.6049392641853,13814.140833871797,4490.033464281902,9839.64459918828,5725.030697229826,6005.790546201759,6518.835417353215,545.5177025303366,21333.160410834007
2017-01-24 14:55:00,4419.66575881156,3572.9175966221137,13995.656365327082,,247.53216136559917,1737.334354796317,2430.1039818031536,21487.695142340548,51682.976794261136,,1643.9919036006436,3986.3318948626948,1147.8128524555898,1553.730200109245,3573.4228879494517,1168.4242821584712,5308.120384094998,2904.2605276988893,78554.68445573657,4698.738664628223,15703.055403947745,2771.1786281911322,3646.677890999757,13773.37111178462,4482.791474823382,9806.514482692697,5733.265781661975,6027.448644096465,6515.145162375942,542.2252531751931,21300.325731221918
2017-01-25 09:45:00,4416.517848726938,3560.764815681222,14290.944859029873,,246.4415111227546,1738.6545176799011,2420.75143280327,21426.047308014422,52551.50586610683,,1659.0974953642028,3971.823968033687,1138.0101029392765,1536.1551412880765,3548.302164659824,1158.242991733024,5248.458268061234,2947.000171063764,78459.35110081456,4675.112071719973,16074.061657997061,2769.4899148284308,3592.940517247817,13742.793820219238,4506.3279405635685,9860.72740059456,5716.795612797677,6101.086176938462,6467.17184767139,543.0483655139789,21478.571134830472
2017-01-25 10:55:00,4406.024815111526,3559.0287041182373,14290.944859029873,,246.35062360251757,1743.935169214236,2422.310190969917,21460.296104862267,52353.61316619263,,1656.5798967369428,4006.419793549012,1145.139375314777,1535.2051381085541,3568.1894039307795,1157.2733450258386,5233.994724780321,2966.3347716335884,78306.81773293934,4695.785340514692,16072.33604751311,2788.065761818135,3578.0134689833885,13790.35849598761,4509.9489352928285,9815.549969009677,5719.266138127322,6155.231421675226,6481.932867580484,545.7234806150328,21408.21110709025
2017-01-25 13:55:00,4407.074118473066,3534.7231422364544,14290.944859029873,,245.0327545590804,1739.9746805634845,2423.8689491365644,21556.19273603625,52331.62508842439,,1655.321097423313,4008.651782291936,1139.7924210331516,1543.7551667242576,3548.302164659824,1157.2733450258386,5226.762953139864,2971.422824415121,78039.88433915771,4675.112071719973,16105.122646708163,2786.377048455434,3573.535354504061,13783.563542306414,4462.876003812455,9800.490825148045,5729.1482394459,6146.568182517342,6461.63646520548,547.5754833773012,21365.995090446122
2017-01-25 14:55:00,4383.9894445191585,3538.195365362423,14301.127220881694,,245.12364207931745,1741.2948434470684,2422.310190969917,21384.948751797,52342.619127308506,,1657.8386960505727,4006.419793549012,1138.901261986214,1545.1801714935416,3547.25546785609,1159.6974617938022,5221.339124409522,2986.6869827597193,77677.61759045407,4651.485478811723,16234.54343300444,2774.556054916532,3572.042649677617,13698.626621291465,4459.255009083196,9743.266078473856,5733.265781661975,6155.231421675226,6441.340062830477,551.0737108171412,21389.448433026195
2017-01-26 09:45:00,4420.715062173102,3502.605078321241,14087.297621993466,,243.76032927576168,1755.8166351664904,2431.662739969801,21521.9439391884,52562.49990499097,,1656.5798967369428,4055.523545893345,1143.3570572209019,1579.8552875461166,3562.9559199121068,1189.7565097165511,5273.7694688028305,2963.281939964669,78840.68452050259,4660.345451152317,16060.256774125457,2816.773888984039,3613.8383848180156,14381.519466251675,4450.202522260046,9752.301564790832,5716.795612797677,6120.578465043697,6445.03031780775,550.6621546477484,21422.283112638303
2017-01-26 10:55:00,4436.45461259622,3501.737022539749,13970.200460697532,,243.5331104751691,1758.4569609336581,2426.986465469859,21473.995623601408,52375.60124396088,,1656.5798967369428,4063.3355064935795,1148.7040115025272,1594.5803368287177,3562.9559199121068,1198.4833300812206,5264.72975425226,2967.352382189895,78630.95113967417,4642.6255064711295,16063.707995093357,2824.3730991161897,3606.3748606858007,14364.532082048689,4437.529040707636,9713.147790750598,5714.325087468033,6109.749416096344,6426.579042921384,550.6621546477484,21342.541747866053
2017-01-26 13:55:00,4450.0955562962545,3504.341189884225,13949.835736993891,,243.98754807635441,1758.4569609336581,2425.427707303212,21426.047308014422,52727.410488252804,,1664.1326926187226,4070.031472722353,1160.2890791127154,1604.0803686239444,3546.208771052356,1202.361916909962,5259.305925521919,2965.317161077281,78726.28449459617,4633.765534130535,16034.372616866203,2826.906169160241,3603.389451032917,14446.071526223039,4442.960532801526,9643.875728987105,5710.207545251958,6122.744274833168,6422.888787944113,550.6621546477484,21408.21110709025
2017-01-26 14:55:00,4444.849039488549,3495.660632069303,14077.115260141643,,243.3058916745765,1766.377938235161,2426.986465469859,21439.74682675356,52958.28530481939,,1661.6150939914623,4092.351360151594,1175.4387829106545,1611.6803940601249,3553.5356486784967,1221.2700277000783,5252.074153881462,2974.475656084041,79212.48460469843,4599.802306824926,16080.964099932862,2849.703799556694,3591.447812421374,14581.970599846964,4453.823516989305,9634.840242670129,5713.501579024818,6127.075894412108,6398.902130591833,552.7199354947129,21938.256649399897
2017-02-03 09:45:00,4499.412814288692,3569.4453734961444,14061.841717363915,,246.85050496382138,1783.540055721751,2444.1328053029792,21857.58214829732,51803.911221986484,,1652.8034987960532,3888.124390174027,1133.5543077045884,1536.1551412880765,3480.2668724170844,1164.0608719761367,5244.842382241005,2985.669372203413,80871.28498034141,4601.278968881692,16136.183635419273,2708.696233771222,3606.3748606858007,13967.027291698709,4526.243411574497,9701.100475661297,5685.502291955511,6168.226280412048,6398.902130591833,546.546592953819,21506.71514592656
2017-02-03 10:55:00,4519.349578157975,3560.764815681222,14005.838727178903,,246.66872992334729,1774.2989155366645,2441.015288969685,21775.385035862484,51419.119861042185,,1641.4743049733845,3834.556660343845,1107.710695343399,1520.005087236192,3466.659813968537,1147.0920546003913,5244.842382241005,2966.3347716335884,80156.28481842634,4546.642472781364,16017.1165120267,2666.478399703715,3606.3748606858007,13674.844283407276,4529.864406303756,9655.923044076408,5680.561241296223,6140.0707531489315,6323.251903557733,541.8136970058001,21211.203029417644
2017-02-03 13:55:00,4534.039825219552,3559.8967598997297,13939.65337514207,,246.66872992334729,1784.8602186053347,2448.809079802921,21747.985998384203,51397.13178327394,,1627.6275125234556,3806.656801057292,1097.9079458270858,1513.830066569295,3455.146149127457,1146.6072312467986,5230.378838960092,2968.369992746201,80489.95156065338,4536.305838384004,15960.17136605634,2652.968692802113,3582.4915834627172,13695.229144450865,4491.843961646531,9559.544523361983,5688.796325728372,6135.73913356999,6330.63241351228,542.2252531751931,21239.34704051373
2017-02-03 14:55:00,4536.138431942634,3553.820369429285,14016.021089030724,,246.66872992334729,1794.1013587904215,2448.809079802921,21864.43190766689,51375.1437055057,,1630.1451111507156,3796.6128517141333,1093.452150592398,1513.830066569295,3446.7725746975816,1141.2741743572785,5226.762953139864,2968.369992746201,80814.0849673882,4525.969203986645,15961.89697654029,2652.124336120763,3589.955107594931,13722.40895917565,4480.980977458752,9526.4144068664,5706.913511479099,6122.744274833168,6323.251903557733,540.9905846670141,21192.440355353585
2017-02-06 09:45:00,4524.596094965681,3597.223158503897,14138.209431252568,,249.25902425010312,1812.583639160595,2478.42548496922,22083.624207493125,51199.23908335974,,1641.4743049733845,3791.032879856823,1083.6494010760846,1511.455058620489,3468.753207576005,1151.9402881363185,5244.842382241005,2990.757424984945,82024.81857489774,4527.44586604341,16144.811687839023,2627.6379923616087,3618.316499297344,13790.35849598761,4524.432914209869,9592.674639857569,5762.912085617711,6276.516769885575,6325.097031046368,553.131491664106,21328.469742318008
2017-02-06 10:55:00,4559.223105896541,3591.146768033451,13985.474003475263,,249.2135804899845,1808.623150509844,2489.3367921357512,22083.624207493125,51276.197355548604,,1627.6275125234556,3764.249014941732,1078.3024467944592,1499.5800188764554,3476.0800852021466,1139.3348809429076,5291.848897903972,2984.6517616471056,82225.01862023397,4530.3991901569425,16131.006803967419,2607.3734320092058,3669.068463396399,13722.40895917565,4515.380427386718,9628.816585125476,5756.324018071991,6259.190291569809,6330.63241351228,553.5430478334988,21290.94439418989
2017-02-06 13:55:00,4581.258476488906,3593.750935377928,13904.0151086607,,249.2135804899845,1805.982824742676,2529.864504468581,22124.722763710542,51287.191394432724,,1633.9215090916045,3770.944981170504,1079.193605841397,1491.029990260752,3481.3135692208198,1130.6080605782386,5290.040954993858,2985.669372203413,82139.21860080416,4546.642472781364,16110.299478160017,2609.906502053257,3676.531987528613,13732.601389697444,4515.380427386718,9625.804756353149,5747.265425196629,6265.687720938221,6350.928815887281,552.1026012406235,21253.419046061776
