hour,A,AG,AL,AP,AU,BU,C,CF,CU,EG,FG,HC,I,J,JD,JM,M,MA,NI,P,PP,RB,RM,RU,SF,SM,SR,TA,Y,ZC,ZN
2016-05-10 13:55:00,3588.0,3636.0,12020.0,,262.3,1702.0,1780.0,12000.0,35890.0,,865.0,2500.0,490.0,1011.0,3195.0,623.0,2600.0,1850.0,67970.0,5540.0,6600.0,2497.0,2035.0,11450.0,4194.0,5662.0,5434.0,4630.0,6200.0,366.0,14650.0
2016-05-10 14:55:00,3588.0,3634.0,11980.0,,262.3,1702.0,1780.0,12010.0,35830.0,,865.0,2500.0,490.0,1089.5,3195.0,623.0,2635.0,1850.0,67800.0,5540.0,6650.0,2540.0,2061.0,11470.0,4194.0,5662.0,5435.0,4626.0,6200.0,366.0,14635.0
2016-05-11 09:45:00,3588.0,3675.0,11965.0,,262.3,1742.0,1784.0,12100.0,35740.0,,865.0,2550.0,490.0,966.5,3195.0,623.0,2750.0,1873.0,68080.0,5540.0,6700.0,2600.0,2165.0,11355.0,4194.0,5662.0,5420.0,4646.0,6232.0,383.6,14700.0
2016-05-11 10:55:00,3588.0,3675.0,11990.0,,262.3,1618.0,1785.0,12095.0,35810.0,,865.0,2550.0,490.0,966.5,3190.0,623.0,2750.0,1873.0,67920.0,5540.0,6700.0,2601.0,2165.0,11395.0,4194.0,5662.0,5430.0,4632.0,6232.0,383.6,14700.0
2016-05-11 13:55:00,3588.0,3688.0,12075.0,,262.3,1710.0,1785.0,12145.0,35810.0,,865.0,2550.0,490.0,966.5,3190.0,623.0,2750.0,1873.0,68100.0,5640.0,6745.0,2601.0,2165.0,11425.0,4194.0,5662.0,5443.0,4644.0,6232.0,383.6,14780.0
2016-05-11 14:55:00,3588.0,3694.0,12130.0,,262.3,1788.0,1785.0,12115.0,35840.0,,865.0,2650.0,490.0,966.5,3190.0,612.0,2750.0,1860.0,68140.0,5640.0,6751.0,2601.0,2165.0,11480.0,4194.0,5600.0,5445.0,4640.0,6232.0,383.6,14840.0
2016-05-12 09:45:00,3588.0,3739.0,12100.0,,262.3,1750.0,1785.0,12085.0,35710.0,,865.0,2650.0,490.0,957.0,3190.0,621.5,2815.0,1860.0,68500.0,5640.0,6705.0,2738.0,2089.0,11345.0,4194.0,5600.0,5499.0,4580.0,6232.0,383.6,14940.0
2016-05-12 10:55:00,3588.0,3682.0,12205.0,,262.3,1750.0,1780.0,12200.0,35870.0,,865.0,2650.0,490.0,957.0,3300.0,621.5,2844.0,1860.0,68000.0,5640.0,6800.0,2468.0,2089.0,11360.0,4194.0,5600.0,5499.0,4594.0,6232.0,383.6,15020.0
2016-05-12 13:55:00,3588.0,3705.0,12200.0,,262.3,1750.0,1768.0,12480.0,36050.0,,865.0,2650.0,490.0,980.0,3300.0,621.5,2844.0,1860.0,68500.0,5640.0,6800.0,2440.0,2089.0,11450.0,4194.0,5600.0,5499.0,4590.0,6232.0,383.6,15080.0
2016-05-12 14:55:00,3588.0,3705.0,12200.0,,262.3,1750.0,1710.0,12370.0,36120.0,,865.0,2650.0,490.0,970.0,3370.0,630.0,2852.0,1860.0,68700.0,5640.0,6800.0,2440.0,2089.0,11550.0,4194.0,5600.0,5486.0,4608.0,6232.0,383.6,15100.0
2016-05-13 09:45:00,3588.0,3685.0,12090.0,,262.3,1750.0,1710.0,12075.0,35270.0,,865.0,2630.0,490.5,950.0,3370.0,630.0,2852.0,1883.0,67000.0,5600.0,6705.0,2440.0,2125.0,10990.0,4194.0,5600.0,5448.0,4526.0,6000.0,383.6,14800.0
2016-05-13 10:55:00,3588.0,3640.0,12140.0,,262.3,1750.0,1710.0,12145.0,35180.0,,865.0,2630.0,490.0,950.0,3370.0,620.0,2852.0,1860.0,67000.0,5600.0,6698.0,2440.0,2141.0,10900.0,4194.0,5600.0,5448.0,4514.0,6000.0,383.6,14900.0
2016-05-13 13:55:00,3588.0,3650.0,12185.0,,262.3,1780.0,1765.0,12010.0,35330.0,,865.0,2630.0,490.0,950.0,3370.0,620.0,2852.0,1853.0,67000.0,5600.0,6730.0,2440.0,2141.0,10820.0,4194.0,5600.0,5449.0,4518.0,6000.0,364.8,14920.0
2016-05-13 14:55:00,3588.0,3650.0,12170.0,,262.3,1780.0,1765.0,12010.0,35320.0,,865.0,2630.0,461.5,950.0,3390.0,620.0,2852.0,1810.0,67000.0,5600.0,6700.0,2572.0,2170.0,10850.0,4194.0,5600.0,5440.0,4518.0,6000.0,364.8,14940.0
2016-05-16 09:45:00,3588.0,3650.0,12270.0,,262.3,1750.0,1710.0,12275.0,35180.0,,865.0,2630.0,450.0,950.0,3390.0,620.0,2812.0,1810.0,67050.0,5600.0,6750.0,2572.0,2136.0,10900.0,4194.0,5600.0,5440.0,4534.0,6000.0,364.8,15025.0
2016-05-16 10:55:00,3588.0,3689.0,12335.0,,262.3,1750.0,1740.0,12255.0,35300.0,,865.0,2630.0,450.0,950.0,3390.0,620.0,2812.0,1810.0,67250.0,5600.0,6808.0,2572.0,2136.0,10860.0,4194.0,5600.0,5440.0,4548.0,6000.0,364.8,15030.0
2016-05-16 13:55:00,3588.0,3670.0,12420.0,,262.3,1750.0,1713.0,11980.0,35340.0,,865.0,2630.0,450.0,950.0,3390.0,620.0,2830.0,1810.0,67190.0,5600.0,6750.0,2572.0,2136.0,10850.0,4194.0,5600.0,5440.0,4526.0,6000.0,364.8,15030.0
2016-05-16 14:55:00,3700.0,3670.0,12365.0,,262.3,1750.0,1721.0,11980.0,35330.0,,865.0,2630.0,450.0,1000.0,3390.0,620.0,2830.0,1810.0,67280.0,5600.0,6750.0,2572.0,2136.0,10845.0,4194.0,5600.0,5440.0,4540.0,6000.0,364.8,15045.0
2016-05-17 09:45:00,3620.0,3711.0,12415.0,,268.3,1846.0,1664.0,12240.0,35630.0,,986.0,2500.0,444.0,900.0,3163.0,615.0,2814.0,1925.0,67700.0,5274.0,6767.0,2122.0,2207.0,10940.0,4074.0,5500.0,5514.0,4572.0,6140.0,364.8,15030.0
2016-05-17 10:55:00,3620.0,3709.0,12425.0,,268.65,1842.0,1662.0,12215.0,35660.0,,973.0,2500.0,449.5,900.0,3163.0,615.0,2816.0,1925.0,67890.0,5274.0,6617.0,2105.0,2207.0,10935.0,4074.0,5500.0,5513.0,4572.0,6140.0,364.8,15050.0
2016-05-17 13:55:00,3620.0,3709.0,12445.0,,268.15,1844.0,1657.0,12195.0,35750.0,,973.0,2500.0,451.0,900.0,3172.0,615.0,2816.0,1918.0,67910.0,5274.0,6617.0,2138.0,2207.0,10940.0,4074.0,5500.0,5513.0,4572.0,6040.0,364.8,15095.0
2016-05-17 14:55:00,3603.0,3705.0,12480.0,,267.85,1846.0,1657.0,12255.0,35830.0,,996.0,2520.0,461.5,900.0,3171.0,615.0,2793.0,1889.0,68240.0,5274.0,6617.0,2158.0,2207.0,10940.0,4074.0,5500.0,5513.0,4600.0,6040.0,364.8,15135.0
2016-05-18 09:45:00,3660.0,3713.0,12475.0,,268.55,1860.0,1665.0,12570.0,35740.0,,992.0,2667.0,463.5,895.0,3188.0,615.0,2878.0,1918.0,68400.0,5364.0,6617.0,2151.0,2291.0,11155.0,4074.0,5500.0,5513.0,4600.0,6052.0,364.8,15110.0
2016-05-18 10:55:00,3660.0,3710.0,12470.0,,268.4,1866.0,1681.0,12535.0,35730.0,,992.0,2667.0,462.0,895.0,3194.0,615.0,2878.0,1918.0,68450.0,5364.0,6617.0,2162.0,2291.0,11155.0,4074.0,5500.0,5513.0,4600.0,6052.0,364.8,15095.0
2016-05-18 13:55:00,3660.0,3696.0,12380.0,,267.95,1834.0,1674.0,12415.0,35390.0,,1005.0,2667.0,455.0,880.0,3155.0,615.0,2873.0,1876.0,67610.0,5310.0,6617.0,2122.0,2291.0,10780.0,4074.0,5500.0,5513.0,4592.0,6052.0,364.8,14950.0
2016-05-18 14:55:00,3660.0,3688.0,12360.0,,267.95,1828.0,1658.0,12345.0,35390.0,,1005.0,2667.0,452.0,888.0,3147.0,615.0,2828.0,1876.0,67500.0,5310.0,6617.0,2103.0,2291.0,10780.0,4074.0,5500.0,5513.0,4592.0,6052.0,364.8,14960.0
2016-05-19 09:45:00,3660.0,3651.0,12430.0,,265.0,1832.0,1664.0,12480.0,35410.0,,976.0,2667.0,453.5,888.0,3165.0,615.0,2850.0,1876.0,67410.0,5310.0,6556.0,2127.0,2297.0,10845.0,4074.0,5500.0,5433.0,4376.0,6052.0,364.8,14980.0
2016-05-19 10:55:00,3660.0,3659.0,12450.0,,265.15,1824.0,1673.0,12530.0,35360.0,,976.0,2667.0,456.0,888.0,3163.0,615.0,2850.0,1876.0,67410.0,5310.0,6556.0,2123.0,2297.0,10750.0,4074.0,5500.0,5460.0,4376.0,6052.0,364.8,14975.0
2016-05-19 13:55:00,3660.0,3627.0,12405.0,,264.0,1808.0,1673.0,12485.0,35150.0,,976.0,2667.0,450.0,888.0,3162.0,615.0,2850.0,1876.0,67380.0,5310.0,6556.0,2108.0,2281.0,10560.0,4074.0,5500.0,5460.0,4558.0,6052.0,364.8,14930.0
2016-05-19 14:55:00,3660.0,3606.0,12405.0,,263.9,1802.0,1673.0,12570.0,35230.0,,976.0,2667.0,455.0,888.0,3160.0,615.0,2846.0,1823.0,67110.0,5310.0,6556.0,2118.0,2312.0,10510.0,4074.0,5500.0,5432.0,4520.0,6052.0,364.8,14930.0
2016-05-20 09:45:00,3660.0,3581.0,12425.0,,264.15,1786.0,1673.0,12585.0,35220.0,,976.0,2578.0,455.5,898.0,3161.0,654.5,2832.0,1763.0,67180.0,5336.0,6556.0,2106.0,2324.0,10525.0,4074.0,5500.0,5434.0,4520.0,6052.0,364.8,14885.0
2016-05-20 10:55:00,3660.0,3582.0,12440.0,,264.0,1802.0,1665.0,12610.0,35300.0,,996.0,2635.0,468.5,898.0,3146.0,654.5,2861.0,1764.0,67180.0,5336.0,6556.0,2099.0,2324.0,10560.0,4074.0,5500.0,5434.0,4520.0,6052.0,364.8,14920.0
2016-05-20 13:55:00,3660.0,3579.0,12485.0,,263.85,1808.0,1666.0,12610.0,35350.0,,980.0,2496.0,464.5,898.0,3146.0,654.5,2855.0,1764.0,67180.0,5336.0,6556.0,2117.0,2326.0,10520.0,4074.0,5500.0,5434.0,4520.0,6052.0,364.8,14950.0
2016-05-20 14:55:00,3660.0,3576.0,12510.0,,263.85,1800.0,1666.0,12610.0,35350.0,,982.0,2496.0,470.0,898.0,3126.0,654.5,2861.0,1764.0,67180.0,5336.0,6556.0,2114.0,2341.0,10550.0,4074.0,5500.0,5434.0,4520.0,6052.0,364.8,14975.0
2016-05-23 09:45:00,3670.0,3583.0,12435.0,,264.15,1740.0,1666.0,12400.0,35090.0,,980.0,2496.0,452.0,900.0,3147.0,677.5,2831.0,1758.0,66000.0,5128.0,6714.0,2026.0,2343.0,10245.0,4074.0,5500.0,5434.0,4464.0,6052.0,382.4,14815.0
2016-05-23 10:55:00,3670.0,3578.0,12465.0,,264.1,1742.0,1688.0,12370.0,35170.0,,980.0,2496.0,453.0,900.0,3142.0,677.5,2853.0,1758.0,66400.0,5128.0,6765.0,2010.0,2343.0,10235.0,4074.0,5500.0,5434.0,4468.0,6052.0,382.4,14840.0
2016-05-23 13:55:00,3670.0,3546.0,12360.0,,263.5,1712.0,1687.0,12295.0,35000.0,,974.0,2496.0,448.0,900.0,3141.0,677.5,2853.0,1758.0,65900.0,5128.0,6686.0,1980.0,2317.0,10000.0,4074.0,5500.0,5434.0,4468.0,6052.0,382.4,14815.0
2016-05-23 14:55:00,3650.0,3550.0,12375.0,,263.5,1716.0,1687.0,12315.0,35140.0,,996.0,2496.0,457.0,900.0,3138.0,677.5,2853.0,1758.0,65840.0,5128.0,6686.0,2033.0,2306.0,10090.0,4074.0,5500.0,5434.0,4468.0,6052.0,382.4,14785.0
2016-05-24 09:45:00,3646.0,3547.0,12365.0,,262.75,1722.0,1678.0,12280.0,35150.0,,982.0,2533.0,450.5,891.5,3138.0,677.5,2776.0,1759.0,65940.0,5128.0,6690.0,2009.0,2291.0,10050.0,4074.0,5500.0,5450.0,4480.0,6052.0,382.4,14620.0
2016-05-24 10:55:00,3619.0,3540.0,12385.0,,262.7,1708.0,1684.0,12285.0,35190.0,,982.0,2533.0,457.0,888.5,3119.0,677.5,2786.0,1759.0,65970.0,5128.0,6750.0,2007.0,2234.0,10045.0,4074.0,5500.0,5450.0,4480.0,6052.0,382.4,14610.0
2016-05-24 13:55:00,3565.0,3526.0,12365.0,,262.3,1698.0,1668.0,12290.0,35190.0,,982.0,2533.0,455.0,886.0,3112.0,677.5,2786.0,1759.0,66000.0,5128.0,6570.0,2008.0,2225.0,10005.0,4074.0,5500.0,5450.0,4480.0,6052.0,382.4,14580.0
2016-05-24 14:55:00,3565.0,3529.0,12370.0,,262.1,1692.0,1684.0,12265.0,35230.0,,982.0,2533.0,465.0,886.0,3130.0,677.5,2786.0,1730.0,66000.0,5128.0,6851.0,2014.0,2225.0,10005.0,4074.0,5500.0,5450.0,4480.0,6052.0,382.4,14455.0
2016-05-25 09:45:00,3614.0,3531.0,12260.0,,259.4,1716.0,1698.0,12270.0,35500.0,,999.0,2533.0,465.0,886.0,3130.0,651.5,2831.0,1730.0,66300.0,5128.0,6956.0,1990.0,2281.0,10110.0,4074.0,5500.0,5439.0,4422.0,6052.0,366.0,14600.0
2016-05-25 10:55:00,3614.0,3532.0,12185.0,,259.3,1728.0,1685.0,12235.0,35500.0,,992.0,2533.0,464.5,887.0,3126.0,651.5,2831.0,1714.0,66270.0,5128.0,6956.0,1994.0,2281.0,10110.0,4074.0,5500.0,5439.0,4422.0,6052.0,366.0,14520.0
2016-05-25 13:55:00,3614.0,3528.0,12155.0,,258.35,1724.0,1685.0,12235.0,35590.0,,992.0,2533.0,466.5,887.0,3126.0,651.5,2831.0,1714.0,66220.0,5128.0,6956.0,2000.0,2281.0,9880.0,4074.0,5500.0,5439.0,4422.0,6052.0,366.0,14510.0
2016-05-25 14:55:00,3614.0,3525.0,12150.0,,257.9,1724.0,1685.0,12310.0,35530.0,,992.0,2533.0,464.5,887.0,3120.0,651.5,2831.0,1725.0,65990.0,5128.0,6956.0,1994.0,2281.0,9910.0,4074.0,5500.0,5439.0,4422.0,6052.0,366.0,14520.0
2016-05-26 09:45:00,3680.0,3556.0,12085.0,,259.25,1726.0,1685.0,12500.0,35880.0,,992.0,2388.0,471.5,887.0,3132.0,651.5,2920.0,1702.0,66000.0,5128.0,6982.0,2000.0,2304.0,10065.0,4074.0,5500.0,5406.0,4422.0,6052.0,366.0,14690.0
2016-05-26 10:55:00,3610.0,3570.0,12090.0,,259.8,1720.0,1701.0,12600.0,35850.0,,992.0,2388.0,468.5,887.0,3120.0,651.5,2883.0,1730.0,65970.0,5128.0,6982.0,2003.0,2338.0,10100.0,4074.0,5500.0,5406.0,4422.0,6052.0,366.0,14670.0
2016-05-26 13:55:00,3610.0,3556.0,12130.0,,259.15,1722.0,1686.0,12600.0,35860.0,,992.0,2388.0,466.5,887.0,3120.0,651.5,2790.0,1730.0,66020.0,5128.0,6982.0,2005.0,2338.0,10005.0,4074.0,5500.0,5406.0,4422.0,6052.0,366.0,14745.0
2016-05-26 14:55:00,3615.0,3561.0,12270.0,,259.15,1728.0,1689.0,12800.0,35990.0,,992.0,2388.0,469.0,887.0,3118.0,651.5,2790.0,1720.0,66300.0,5128.0,6982.0,2008.0,2338.0,10170.0,4074.0,5500.0,5406.0,4422.0,6052.0,366.0,14850.0
2016-05-27 09:45:00,3620.0,3535.0,12250.0,,257.45,1716.0,1700.0,12740.0,35690.0,,992.0,2410.0,450.5,887.0,3097.0,628.0,2888.0,1738.0,65580.0,5128.0,6666.0,1990.0,2338.0,10065.0,4074.0,5500.0,5447.0,4434.0,6052.0,358.2,14800.0
2016-05-27 10:55:00,3620.0,3513.0,12370.0,,256.2,1710.0,1721.0,12805.0,35710.0,,992.0,2410.0,456.0,887.0,3115.0,628.0,2882.0,1738.0,65760.0,5128.0,6666.0,1997.0,2338.0,10085.0,4074.0,5500.0,5446.0,4434.0,6052.0,358.2,14830.0
2016-05-27 13:55:00,3629.0,3523.0,12395.0,,257.5,1710.0,1701.0,12830.0,35840.0,,992.0,2410.0,464.5,887.0,3112.0,670.0,2892.0,1738.0,65930.0,5128.0,6666.0,2033.0,2338.0,10220.0,4074.0,5500.0,5454.0,4434.0,6052.0,358.2,14920.0
2016-05-27 14:55:00,3622.0,3529.0,12410.0,,257.8,1712.0,1700.0,12810.0,35870.0,,992.0,2410.0,458.0,887.0,3105.0,670.0,2922.0,1738.0,66500.0,5128.0,6666.0,2058.0,2338.0,10280.0,4074.0,5500.0,5454.0,4434.0,6052.0,358.2,14980.0
2016-05-30 09:45:00,3646.0,3468.0,12460.0,,254.8,1712.0,1700.0,12950.0,35700.0,,1000.0,2554.0,431.0,887.0,3068.0,624.5,2950.0,1804.0,65960.0,5128.0,6933.0,1988.0,2384.0,10100.0,4074.0,5500.0,5454.0,4434.0,6052.0,358.2,14955.0
2016-05-30 10:55:00,3646.0,3463.0,12515.0,,254.95,1716.0,1700.0,13010.0,35690.0,,1005.0,2554.0,429.0,887.0,3065.0,624.5,2950.0,1804.0,66000.0,5128.0,6900.0,2000.0,2448.0,10105.0,4074.0,5500.0,5472.0,4434.0,6052.0,358.2,14995.0
2016-05-30 13:55:00,3680.0,3459.0,12495.0,,254.7,1716.0,1726.0,13045.0,35640.0,,1020.0,2551.0,429.0,870.0,3084.0,624.5,2995.0,1720.0,66010.0,5128.0,6900.0,1944.0,2448.0,10170.0,4074.0,5500.0,5472.0,4434.0,6052.0,358.2,14965.0
2016-05-30 14:55:00,3680.0,3460.0,12500.0,,254.8,1708.0,1704.0,13145.0,35670.0,,1020.0,2551.0,429.0,870.0,3082.0,624.5,2991.0,1720.0,65990.0,5128.0,6733.0,1957.0,2448.0,10175.0,4074.0,5500.0,5478.0,4434.0,6052.0,358.2,14980.0
2016-05-31 09:45:00,3680.0,3481.0,12580.0,,256.65,1720.0,1711.0,12990.0,35720.0,,1020.0,2551.0,425.0,899.5,3010.0,624.5,2965.0,1720.0,66250.0,5128.0,6733.0,1921.0,2468.0,10220.0,4074.0,5500.0,5482.0,4486.0,6052.0,358.2,14975.0
2016-05-31 10:55:00,3671.0,3491.0,12560.0,,257.05,1722.0,1717.0,12990.0,35770.0,,1020.0,2551.0,440.0,899.5,3015.0,624.5,2958.0,1720.0,67050.0,5128.0,6995.0,1925.0,2480.0,10220.0,4074.0,5500.0,5477.0,4486.0,6052.0,358.2,15030.0
2016-05-31 13:55:00,3671.0,3484.0,12530.0,,257.0,1728.0,1722.0,12970.0,35820.0,,1042.0,2551.0,455.0,899.5,3000.0,624.5,3021.0,1720.0,67100.0,5128.0,6995.0,1932.0,2480.0,10255.0,4074.0,5500.0,5477.0,4486.0,6052.0,358.2,15035.0
2016-05-31 14:55:00,3674.0,3486.0,12505.0,,256.75,1714.0,1717.0,12630.0,35770.0,,1055.0,2551.0,451.5,840.5,2926.0,624.5,3019.0,1839.0,67000.0,5128.0,7122.0,1930.0,2465.0,10000.0,4074.0,5500.0,5477.0,4564.0,6052.0,358.2,15025.0
2016-06-01 09:45:00,3675.0,3489.0,12495.0,,258.45,1698.0,1715.0,12565.0,35370.0,,1040.0,2553.0,460.0,840.5,2975.0,624.5,2937.0,1839.0,67000.0,5128.0,7122.0,1919.0,2428.0,10000.0,4074.0,5500.0,5463.0,4564.0,6052.0,358.2,15010.0
2016-06-01 10:55:00,3675.0,3488.0,12450.0,,258.0,1698.0,1714.0,12565.0,35330.0,,1040.0,2553.0,460.0,840.5,3098.0,624.5,2964.0,1839.0,67000.0,5128.0,7122.0,1892.0,2483.0,10000.0,4074.0,5500.0,5463.0,4564.0,6052.0,358.2,14950.0
2016-06-01 13:55:00,3675.0,3481.0,12395.0,,257.95,1690.0,1725.0,12565.0,35320.0,,1030.0,2553.0,460.0,840.5,3098.0,624.5,2946.0,1839.0,66010.0,5128.0,7122.0,1892.0,2483.0,9980.0,4074.0,5500.0,5462.0,4564.0,6052.0,358.2,14940.0
2016-06-01 14:55:00,3675.0,3485.0,12355.0,,257.95,1684.0,1735.0,12490.0,35250.0,,1030.0,2553.0,460.0,840.5,3098.0,624.5,2929.0,1839.0,66010.0,5128.0,7122.0,1880.0,2483.0,9930.0,4074.0,5500.0,5440.0,4564.0,6052.0,358.2,14880.0
2016-06-02 09:45:00,3720.0,3486.0,12455.0,,256.95,1706.0,1735.0,12600.0,35370.0,,1041.0,2553.0,487.0,879.5,3120.0,624.5,2979.0,1886.0,66600.0,5128.0,6974.0,1858.0,2483.0,10090.0,4074.0,5500.0,5453.0,4474.0,6052.0,358.2,15365.0
2016-06-02 10:55:00,3711.0,3486.0,12460.0,,257.35,1704.0,1740.0,12490.0,35280.0,,1041.0,2553.0,487.0,879.5,3120.0,624.5,3020.0,2019.0,66600.0,5128.0,6974.0,1898.0,2483.0,10050.0,4074.0,5500.0,5453.0,4474.0,6052.0,358.2,15460.0
2016-06-02 13:55:00,3706.0,3482.0,12470.0,,257.0,1708.0,1737.0,12490.0,35310.0,,1025.0,2553.0,487.0,879.5,3120.0,624.5,3001.0,2000.0,66600.0,5128.0,6974.0,1898.0,2483.0,10050.0,4074.0,5500.0,5453.0,4474.0,6052.0,358.2,15540.0
2016-06-02 14:55:00,3706.0,3490.0,12490.0,,257.9,1710.0,1737.0,12490.0,35350.0,,1008.0,2553.0,487.0,879.5,3120.0,624.5,3000.0,2000.0,66600.0,5128.0,6974.0,1898.0,2507.0,10075.0,4074.0,5500.0,5463.0,4474.0,6052.0,358.2,15545.0
2016-06-03 09:45:00,3706.0,3482.0,12380.0,,256.8,1716.0,1706.0,12510.0,35480.0,,1000.0,2553.0,487.0,879.5,3120.0,624.5,3052.0,2000.0,65860.0,5128.0,6974.0,1920.0,2507.0,10210.0,4074.0,5500.0,5534.0,4600.0,6052.0,358.2,15425.0
2016-06-03 10:55:00,3706.0,3484.0,12345.0,,256.95,1718.0,1706.0,12520.0,35500.0,,1000.0,2553.0,487.0,879.5,3120.0,624.5,3052.0,2000.0,65860.0,5128.0,6974.0,1900.0,2501.0,10205.0,4074.0,5500.0,5534.0,4656.0,6052.0,358.2,15390.0
2016-06-03 13:55:00,3706.0,3487.0,12350.0,,257.1,1712.0,1744.0,12500.0,35530.0,,1000.0,2553.0,487.0,879.5,3120.0,624.5,3052.0,2000.0,65860.0,5128.0,6974.0,1900.0,2501.0,10205.0,4074.0,5500.0,5534.0,4656.0,6052.0,358.2,15350.0
2016-06-03 14:55:00,3706.0,3496.0,12375.0,,257.1,1722.0,1744.0,12410.0,35780.0,,1000.0,2553.0,487.0,879.5,3120.0,624.5,3047.0,2000.0,65860.0,5128.0,6974.0,1902.0,2584.0,10200.0,4074.0,5500.0,5573.0,4656.0,6052.0,358.2,15510.0
2016-06-06 09:45:00,3811.0,3562.0,12405.0,,262.6,1744.0,1741.0,12535.0,36160.0,,1000.0,2553.0,487.0,879.5,3120.0,624.5,3072.0,1953.0,67010.0,5128.0,6974.0,1902.0,2604.0,10205.0,4074.0,5500.0,5612.0,4590.0,6052.0,358.2,15730.0
2016-06-06 10:55:00,3806.0,3560.0,12380.0,,262.6,1750.0,1749.0,12590.0,36170.0,,1000.0,2553.0,460.0,860.0,3120.0,624.5,3078.0,1953.0,67010.0,5128.0,6974.0,1902.0,2604.0,10240.0,4074.0,5500.0,5609.0,4588.0,6052.0,358.2,15695.0
2016-06-06 13:55:00,3806.0,3562.0,12255.0,,262.5,1770.0,1779.0,12575.0,36250.0,,1000.0,2553.0,458.5,860.0,3120.0,624.5,3077.0,1953.0,67740.0,5128.0,6974.0,1935.0,2604.0,10305.0,4074.0,5500.0,5641.0,4588.0,6052.0,358.2,15700.0
2016-06-06 14:55:00,3806.0,3562.0,12260.0,,262.75,1770.0,1779.0,12625.0,36250.0,,1000.0,2553.0,458.5,860.0,3120.0,624.5,3077.0,1953.0,67740.0,5128.0,6974.0,2005.0,2604.0,10345.0,4074.0,5500.0,5641.0,4588.0,6052.0,358.2,15645.0
2016-06-07 09:45:00,3829.0,3576.0,12135.0,,263.5,1758.0,1779.0,12780.0,36050.0,,1000.0,2553.0,458.5,860.0,3120.0,624.5,3160.0,1953.0,67680.0,5128.0,6974.0,2000.0,2588.0,10290.0,4074.0,5500.0,5609.0,4588.0,6052.0,358.2,15585.0
2016-06-07 10:55:00,3829.0,3574.0,12180.0,,263.55,1754.0,1779.0,12755.0,36000.0,,1000.0,2553.0,458.5,860.0,3120.0,624.5,3159.0,1953.0,67400.0,5128.0,6974.0,2000.0,2588.0,10250.0,4074.0,5500.0,5609.0,4588.0,6052.0,358.2,15560.0
2016-06-07 13:55:00,3829.0,3565.0,12145.0,,263.4,1762.0,1755.0,12825.0,35970.0,,1000.0,2553.0,458.5,860.0,3120.0,624.5,3159.0,1953.0,67400.0,5128.0,6974.0,2000.0,2588.0,10190.0,4074.0,5500.0,5609.0,4588.0,6052.0,358.2,15590.0
2016-06-07 14:55:00,3801.0,3563.0,12150.0,,262.7,1778.0,1778.0,12865.0,35960.0,,1000.0,2553.0,458.5,885.5,3120.0,624.5,3159.0,1953.0,67400.0,5128.0,6974.0,2000.0,2610.0,10200.0,4074.0,5500.0,5609.0,4588.0,6052.0,358.2,15620.0
2016-06-08 09:45:00,3800.0,3579.0,12180.0,,264.5,1774.0,1778.0,12740.0,35490.0,,1000.0,2553.0,460.0,885.5,3110.0,624.5,3159.0,1953.0,68000.0,5128.0,6974.0,2000.0,2625.0,10120.0,4074.0,5500.0,5616.0,4588.0,6052.0,393.0,15500.0
2016-06-08 10:55:00,3800.0,3578.0,12200.0,,263.25,1772.0,1778.0,12785.0,35470.0,,1000.0,2553.0,460.0,885.5,3110.0,624.5,3159.0,1953.0,68000.0,5128.0,6974.0,2000.0,2625.0,10180.0,4074.0,5500.0,5616.0,4588.0,6052.0,393.0,15470.0
2016-06-08 13:55:00,3800.0,3607.0,12240.0,,263.7,1768.0,1778.0,12750.0,35530.0,,1000.0,2553.0,460.0,885.5,3110.0,624.5,3159.0,1953.0,68000.0,5128.0,6974.0,2000.0,2625.0,10180.0,4074.0,5500.0,5616.0,4588.0,6052.0,393.0,15500.0
2016-06-08 14:55:00,3800.0,3608.0,12240.0,,264.95,1758.0,1767.0,12750.0,35460.0,,987.0,2553.0,460.0,885.5,3110.0,624.5,3159.0,1953.0,67210.0,5128.0,6974.0,2000.0,2622.0,10125.0,4074.0,5500.0,5616.0,4588.0,6052.0,393.0,15490.0
2016-06-13 09:45:00,3800.0,3710.0,12215.0,,270.8,1748.0,1796.0,12885.0,35320.0,,987.0,2553.0,460.0,885.5,3110.0,624.5,3341.0,1953.0,67210.0,5128.0,6974.0,2000.0,2721.0,10200.0,4074.0,5500.0,5664.0,4588.0,6052.0,393.0,15700.0
2016-06-13 10:55:00,3800.0,3713.0,12220.0,,270.0,1800.0,1779.0,12980.0,35410.0,,987.0,2553.0,460.0,885.5,3110.0,624.5,3369.0,1953.0,69000.0,5128.0,6974.0,2000.0,2721.0,10255.0,4074.0,5500.0,5667.0,4588.0,6052.0,393.0,15750.0
2016-06-13 13:55:00,3800.0,3750.0,12230.0,,270.7,1810.0,1791.0,13050.0,35620.0,,987.0,2553.0,460.0,885.5,3080.0,624.5,3372.0,1953.0,69000.0,5128.0,6974.0,2000.0,2721.0,10300.0,4074.0,5500.0,5712.0,4588.0,6052.0,393.0,15950.0
2016-06-13 14:55:00,3800.0,3730.0,12210.0,,271.05,1804.0,1769.0,12995.0,35530.0,,987.0,2553.0,460.0,885.5,3080.0,624.5,3358.0,1953.0,69000.0,5128.0,6974.0,2000.0,2721.0,10280.0,4074.0,5500.0,5699.0,4588.0,6052.0,393.0,15830.0
