hour,A,AG,AL,AP,AU,BU,C,CF,CU,EG,FG,HC,I,J,JD,JM,M,MA,NI,P,PP,RB,RM,RU,SF,SM,SR,TA,Y,ZC,ZN
2018-03-27 09:45:00,3627.4486916862793,3017.103871846603,12782.580577039751,7310.0,244.04488450631192,1647.329938436505,2573.7857118304505,19440.018771141134,52131.91262881873,,1750.1491514268027,4269.111317442567,889.5770436633346,1846.2484679862314,2788.8834492371525,1252.4471566979332,5640.915952492579,2831.927095056903,87007.10529349282,3932.719500083278,14581.326419497105,3178.4666000067527,3743.303832915281,5744.3656044906265,7168.106026080362,12275.350460756434,4844.070209810088,5604.160845913889,4809.729162313821,737.1804057657599,24698.416569745947
2018-03-27 10:55:00,3635.2622591427917,3022.838253357036,12908.862931807429,7292.0,244.04488450631192,1651.9999028261193,2573.7857118304505,19559.669032447156,53040.32029045251,,1746.319503393046,4333.628825233973,903.8102763619479,1863.8893897387616,2807.1548714775395,1263.0654006586342,5652.056668659451,2851.0833099050897,88034.03269041832,3931.1662933296907,14620.69839738492,3232.4995842597755,3747.826552004586,5822.73348449732,7168.106026080362,12272.0038548511,4851.790527126946,5610.344178954617,4798.127472397833,740.5114260212188,24963.668054689515
2018-03-27 13:55:00,3642.0991306672413,3019.561463922503,12936.925677311365,7274.0,244.0891918564401,1656.669867215734,2564.971377200894,19496.69521070714,53051.00743941291,,1762.9146448726583,4353.10580871817,902.7936168834757,1867.4175740892679,2818.7821401759675,1270.1442299657685,5652.056668659451,2854.2760123797875,88361.19540094324,3934.2727068368654,14630.969348138264,3241.9790551813585,3747.826552004586,5830.570272497989,7078.38345403538,12285.390278472429,4839.781144634058,5618.5886230089245,4803.099625218971,743.8424462766776,24963.668054689515
2018-03-27 14:55:00,3652.842785919947,3021.1998586397694,12922.894304559399,7261.0,244.17780655669662,1653.1673939235232,2557.6260983429306,19496.69521070714,52976.19739669013,,1753.9787994605595,4350.671185782645,897.7103194911136,1849.2726260009506,2824.5957745251812,1261.5485086642484,5657.627026742887,2843.633670797461,88161.26263340024,3935.8259135904527,14726.831555169476,3244.8228964578334,3750.841698064124,5807.059908495981,7071.108650896598,12248.577613513777,4846.643648915707,5608.283067941041,4799.784856671546,744.3549109313635,24928.634839696973
2018-03-28 09:45:00,3639.169042871049,3002.3583193912023,12866.76881355154,7256.0,242.93720075310608,1642.659974046891,2556.1570425713376,19370.747567227118,52655.582927878204,,1736.1071086363613,4308.065284410963,869.2438540938872,1779.2129653266168,2779.747738116961,1230.7050381117356,5655.770240715075,2845.762139113927,87007.10529349282,3926.5066730689286,14636.104823514937,3217.2225451099544,3752.349271093892,5689.5080884859435,7034.734635202685,12272.0038548511,4847.501461950913,5556.724406069633,4784.868398208133,732.3119915462435,24788.50197972678
2018-03-28 10:55:00,3638.192346938984,3005.635108825736,12913.540056058091,7307.0,243.42458160451665,1650.8324117287161,2560.564209886116,19320.368509835112,52880.01305604656,,1751.4257007713886,4371.365480734606,886.5270652279172,1786.7733603634151,2804.6633138993047,1241.3232820724368,5659.4838127707,2859.5971831709503,87643.25500840243,3938.932327097627,14730.255205420588,3268.7061816962755,3758.3795632129663,5754.814655158186,7068.6837165170045,12332.24276114707,4852.648340162151,5571.157456475009,4794.812703850408,734.1056178376442,24928.634839696973
2018-03-28 13:55:00,3642.0991306672413,2997.4431352394013,12857.414565050227,7283.0,242.98150810323432,1644.994956241698,2564.971377200894,19162.93395548509,52709.018672680184,,1743.7664047038752,4349.453874314883,886.5270652279172,1784.7572550202688,2807.985390670285,1235.2557140948934,5655.770240715075,2854.2760123797875,87388.79512243859,3937.37912034404,14666.917675774968,3253.5639356414754,3759.887136242735,5765.263705825743,7080.8083884149755,12345.629184768395,4852.648340162151,5558.786270413258,4793.1553195766965,734.3618501649872,24833.544684717202
2018-03-28 14:55:00,3638.192346938984,2988.431964294436,12852.737440799576,7283.0,242.7599713525932,1648.4974295339084,2562.0332656577084,19257.394688095104,52602.147183076224,,1746.319503393046,4349.453874314883,881.4437678355556,1784.7572550202688,2794.697083586367,1241.3232820724368,5635.345594409146,2856.4044806962524,87334.26800401778,3935.8259135904527,14572.767293869316,3238.421689586675,3752.349271093892,5762.651443158855,7088.083191553757,12359.015608389724,4841.496770704469,5542.291355664257,4789.840551029271,734.3618501649872,24793.506724725718
2018-03-29 09:45:00,3625.495299822151,2958.940859383635,12791.934825541062,7271.0,240.41168179579682,1639.1575007546799,2562.0332656577084,19181.826102007093,52687.6443747594,,1742.4898553592893,4336.063448169497,876.3604704431935,1760.0599645667264,2703.3399723844354,1203.9066128775853,5588.925943713846,2815.9635826834137,87471.81525596052,3887.6765042292436,14610.427446631576,3226.3078927428332,3722.197810498521,5748.55867357941,7051.7091758598435,12332.24276114707,4822.62488392993,5546.415084351506,4758.350249828733,731.5432945642143,24673.39284475127
2018-03-29 10:55:00,3646.005914395497,2967.132832969969,12946.27992581267,7226.0,241.0762920477203,1649.6649206313125,2562.0332656577084,19207.015630703096,53008.25884357132,,1753.9787994605595,4356.757743121457,881.4437678355556,1749.9794378509953,2670.9497238673866,1199.3559368944275,5600.0666598807165,2829.798626740438,87372.27149765144,3887.6765042292436,14629.257523012708,3255.5829017821147,3720.690237468753,5771.3202345394675,7020.185028925121,12285.390278472429,4829.487388211581,5544.353220007882,4748.4059441864565,730.5183652548427,24793.506724725718
2018-03-29 13:55:00,3654.7961777840746,2965.494438252702,12932.248553060708,7195.0,241.2092140981049,1650.8324117287161,2557.6260983429306,19251.097305921103,53200.627524858464,,1755.2553488051444,4371.365480734606,885.510405749445,1762.076069909873,2665.136089518173,1209.974180855129,5601.923445908529,2847.890607430392,87670.90277257867,3892.3361244900057,14728.543380295032,3274.763080118196,3725.212956558058,5796.610857828422,7042.009438341469,12335.589367052402,4823.482696965136,5544.353220007882,4750.063328460169,731.2870622368712,24818.530449720394
2018-03-29 14:55:00,3650.8893940558187,2948.291293721402,12913.540056058091,7192.0,240.27875974541203,1656.669867215734,2557.6260983429306,19225.9077772251,53307.49901446245,,1757.8084474943162,4394.49439862209,888.5603841848622,1777.1968599834704,2665.136089518173,1223.1205781398064,5600.0666598807165,2852.147544063322,88458.20340647777,3878.357263707719,14759.356232555063,3293.943258454277,3725.212956558058,5783.965546183947,7032.309700823091,12348.975790673729,4775.4451669935825,5538.167626977006,4731.832101449331,735.6430118017023,24863.57315471081
2018-03-30 09:45:00,3651.8660899878832,2945.8337016455016,12773.226328538442,7175.0,240.05722299477088,1649.6649206313125,2559.095154114523,19169.23133765909,53200.627524858464,,1747.5960527376315,4396.929021557615,878.3937894001382,1781.7330970055496,2647.695186470532,1257.5034633458858,5596.353087825094,2845.762139113927,88847.32900714055,3862.825196171845,14862.065740088501,3304.038089157477,3722.197810498521,5748.55867357941,7054.134110239438,12395.828273348372,4788.957971536601,5546.415084351506,4718.573027259631,737.1804057657599,24693.41182474701
2018-03-30 10:55:00,3683.1203598139364,2958.940859383635,12754.517831535824,7192.0,240.32306709554032,1676.5172158715955,2562.0332656577084,19238.5025415731,53286.12471654165,,1764.191194217244,4396.929021557615,876.3604704431935,1777.7008863192568,2679.2549157948347,1253.4584180275235,5770.890974439413,2847.890607430392,89236.4546078033,3926.5066730689286,14832.964712954026,3307.066538368437,3826.220349552552,5789.023670841736,7073.533585276192,12526.345903656304,4815.896403240036,5597.961692942134,4806.414393766396,736.924173438417,24733.449784738485
2018-03-30 13:55:00,3670.4233126971017,2957.3024646663685,12834.028943796955,7216.0,240.23445239528385,1680.0196891638066,2562.0332656577084,19251.097305921103,53307.49901446245,,1768.0208422510007,4411.536759170763,878.3937894001382,1788.285439370775,2700.8484148062007,1264.5822926530204,5783.888476634097,2850.019075746857,89535.08588273052,3928.059879822516,14856.930264711831,3315.142402930997,3830.743068641856,5796.610857828422,7078.38345403538,12589.931415857607,4815.027421572184,5602.085421629385,4809.729162313821,739.4864967118469,24818.530449720394
2018-03-30 14:55:00,3652.842785919947,2960.5792541009027,12848.060316548921,7237.0,240.41168179579682,1682.3546713586138,2560.564209886116,19269.989452443107,53521.2419936704,,1775.680138318514,4491.879316043078,895.6770005341689,1819.5350721895431,2696.695818842477,1282.7849965856506,5845.162415551888,2868.111056436811,89951.35978111396,3931.1662933296907,14831.252887828467,3383.78725171276,3863.909675296764,5859.837416050809,7090.508125933351,12650.170322153577,4819.372329911447,5600.023557285759,4816.358699408672,739.9989613665329,24893.601624704424
2018-04-02 09:45:00,3638.192346938984,2960.5792541009027,12824.674695295647,7237.0,240.41168179579682,1655.5023761183304,2550.280819484967,19213.313012877097,53531.9291426308,,1764.191194217244,4483.358135768742,896.6936600126413,1837.6800202778595,2718.2893178538425,1283.2906272504456,5848.875987607514,2873.4322272279737,90059.95297199662,3923.4002595617535,14889.454942097416,3395.9010485565996,3866.9248213563014,5791.5527331706335,7124.4572072476685,12603.317839478934,4823.717238250712,5597.961692942134,4814.701315134959,722.0626984525243,24933.639584695902
2018-04-02 10:55:00,3644.0525225313695,2974.505609197669,12946.27992581267,7373.0,240.5889111963097,1656.669867215734,2557.6260983429306,19282.584216791107,53521.2419936704,,1771.8504902847574,4499.183184849652,897.7103194911136,1867.4175740892679,2759.815277491084,1286.3244112392176,5871.157419941256,2857.468714854485,90611.96835898331,3956.017601387089,14935.674220487463,3387.82518399404,3894.061135892135,5814.31429413069,7158.406288561989,12559.811962709622,4835.88298160065,5600.023557285759,4867.73761189376,729.4934359454704,24943.649074693774
2018-04-02 13:55:00,3664.5631371047166,2973.6864118390363,12974.342671316599,7391.0,240.5889111963097,1653.1673939235232,2557.6260983429306,19282.584216791107,53628.11348327436,,1765.4677435618296,4490.662004575316,899.7436384480583,1849.7766523367375,2763.137354262064,1284.3018885800366,5869.3006339134445,2837.2482658480662,90729.6109824395,3959.124014894264,14930.53874511079,3374.7019040798796,3906.1217201302834,5824.430543446272,7112.332535349698,12533.039115466967,4840.227889939914,5604.147285973009,4874.367148988611,727.9560419814128,24963.668054689515
2018-04-02 14:55:00,3667.493224900909,2971.228819763136,13011.75966532184,7395.0,240.63321854643794,1655.5023761183304,2567.9094887440797,19232.2051593991,53660.17493015557,,1765.4677435618296,4499.183184849652,903.8102763619479,1859.8571790524688,2749.8490471781456,1287.8413032336034,5863.730275830008,2846.8263732721593,90829.15474074858,3963.7836351550254,15002.4354003842,3370.663971798599,3894.061135892135,5839.604917419645,7134.156944766046,12583.238204046944,4835.88298160065,5604.147285973009,4880.996686083461,729.7496682728136,24978.682289686327
2018-04-03 09:45:00,3665.539833036781,2988.431964294436,13058.530907828392,7387.0,241.29782879836142,1626.31509868324,2569.3785445156727,19144.041808963084,53596.05203639319,,1765.4677435618296,4495.5312504463645,904.8269358404203,1859.3531527166824,2746.5269704071666,1292.8976098815565,5819.167411162522,2843.633670797461,90231.8921908941,3954.464394633501,15014.418176263101,3367.635522587639,3860.8945292372273,5695.448364672602,7129.307076006858,12499.573056413652,4824.586219918564,5573.219320818633,4857.793306251485,720.2690721611232,24823.323769161143
2018-04-03 10:55:00,3683.1203598139364,2989.2511616530687,13105.302150334937,7402.0,242.18397580092613,1632.1525541702579,2567.9094887440797,19225.9077772251,53734.98497287834,,1766.744292906415,4534.48521741476,907.8769142758374,1876.490048133426,2754.832162334615,1295.4257632055326,5837.7352714406425,2856.4044806962524,90657.21552185107,3966.890048662201,15029.824602393115,3388.8346670643605,3874.462686505144,5758.67492289499,7136.581879145641,12516.30608594031,4828.062146589975,5587.652371224009,4876.024533262324,722.3189307798671,24863.442272222408
2018-04-03 13:55:00,3686.0504476101282,2990.0703590117023,13156.750517092141,7359.0,242.22828315105443,1628.6500808780472,2562.0332656577084,19213.313012877097,53873.91790936352,,1750.1491514268027,4499.183184849652,898.7269789695862,1876.490048133426,2760.645796683829,1294.9201325407375,5854.446345690949,2810.6424118922514,90693.41325214527,3969.996462169375,15036.671902895345,3357.540691884439,3886.523270743293,5771.3202345394675,7124.4572072476685,12563.158568614954,4815.027421572184,5579.404913849508,4872.7097647148985,722.0626984525243,24898.545962401025
2018-04-03 14:55:00,3692.8873191345774,2990.0703590117023,13156.750517092141,7379.0,242.36120520143902,1625.1476075858366,2563.502321429301,19200.71824852909,53767.04641975953,,1759.0849968389014,4469.967709623355,891.6103626202794,1881.5303114912922,2759.815277491084,1293.4032405463518,5858.159917746573,2820.2205193163454,90747.70984758661,3966.890048662201,15050.366503899804,3371.673454868919,3883.508124683755,5771.3202345394675,7119.607338488481,12569.851780425615,4808.075568229361,5595.899828598511,4874.367148988611,722.0626984525243,24712.997885742643
2018-04-04 09:45:00,3691.910623202513,2965.494438252702,13035.145286575114,7366.0,240.72183324669442,1620.4776431962216,2564.971377200894,19062.17584070107,53660.17493015557,,1764.191194217244,4490.662004575316,880.88443698687,1874.4739427902805,2745.696451214422,1289.3581952279894,5863.730275830008,2802.1285386263908,90584.82006126264,3954.464394633501,14909.996843604104,3365.616556446999,3883.508124683755,5746.029611250513,7073.533585276192,12338.935972957734,4802.861678222245,5579.404913849508,4867.73761189376,720.2690721611232,24587.627563676167
2018-04-04 10:55:00,3718.281413368245,2975.324806556302,13063.208032079043,7288.0,241.3421361484897,1622.812625391029,2573.7857118304505,19118.85228026708,53809.795015601136,,1768.0208422510007,4512.573610995038,886.8229837530736,1903.7074702659013,2768.1204694185326,1306.5496378310293,5917.577070636554,2825.5416901075077,90566.72119611554,3983.975322951662,14944.233346115248,3377.730353290839,3918.182304368431,5766.262109881676,7095.357994692539,12422.601120591024,4810.6825132329195,5579.404913849508,4919.116524378849,724.112557071268,24592.642376558837
2018-04-04 13:55:00,3746.6055953981054,2976.144003914936,13067.8851563297,7210.0,241.82951699990025,1621.6451342936255,2576.7238233736357,19131.447044615084,53809.795015601136,,1757.8084474943162,4512.573610995038,875.9356480150336,1904.7155229374744,2754.0016431418708,1316.1566204621395,5910.149926525306,2826.6059242657398,90648.16608927753,3977.7624959373134,15009.282700886428,3370.663971798599,3924.2125964875054,5740.971486592724,7092.933060312946,12432.640938307022,4807.206586561509,5562.909999100508,4915.801755831424,722.0626984525243,24642.79050538542
2018-04-04 14:55:00,3753.442466922555,2978.6015959908354,13081.916529081665,7205.0,242.05105375054143,1618.1426610014148,2579.661934916821,19125.149662441083,53670.86207911597,,1753.9787994605595,4494.313938978603,861.0892810995247,1879.010179812359,2758.9847582983393,1306.044007166234,5949.142433109357,2824.477455949276,90621.01779155683,3973.1028756765504,14978.469848626397,3336.341547407718,3936.2731807256537,5708.093676317081,7051.7091758598435,12435.98754421235,4805.468623225804,5567.033727787758,4909.172218736574,721.0377691431521,24592.642376558837
2018-04-09 09:45:00,3783.0164907123967,2974.505609197669,13180.392779704229,7221.0,241.4750581988744,1593.6253479559387,2581.130990688414,19213.313012877097,53499.8676957496,,1738.6602073255328,4524.321999481721,858.1200077164227,1876.490048133426,2828.576879276539,1298.4595471943046,6103.255673417745,2832.991329215136,89209.30631008264,4041.443972834396,15120.889179149632,3341.388962759318,4044.818438868988,5735.91336193493,6966.836472574049,12402.521485159035,4742.901943140404,5554.662541726008,4990.38404814849,710.2760113947469,24336.88691954323
2018-04-09 10:55:00,3801.955246610832,2975.324806556302,13180.392779704229,7241.0,241.6965949495156,1595.960330150746,2595.8215484043412,19207.015630703096,53563.990589512,,1751.4257007713886,4513.7077543216465,857.1302499220552,1853.8088630230304,2835.6483214747304,1293.908871211147,6147.818538085231,2895.7811445508587,88639.19205794882,4041.443972834396,15217.546203172456,3348.455344251558,4077.9850455238957,5748.55867357941,7073.533585276192,12412.561302875027,4806.337604893656,5521.672712228005,4997.01358524334,716.1693549236355,24251.63510053803
2018-04-09 13:55:00,3820.8940025092666,2976.144003914936,13171.078014488892,7252.0,241.6965949495156,1593.6253479559387,2597.2906041759343,19175.52871983309,53702.92352599715,,1755.2553488051444,4545.550489801869,861.0892810995247,1856.8330210377496,2843.4269078927405,1295.4257632055326,6207.2356909752125,2917.0658277155103,89010.21879346448,4047.6567998487453,15248.069473916506,3366.6260395173185,4105.121360059729,5768.791172210573,7080.8083884149755,12442.680756023015,4810.6825132329195,5505.177797479005,5003.64312233819,715.6568902689496,24321.842480895255
2018-04-09 14:55:00,3805.742997790519,2975.324806556302,13194.364927527236,7303.0,241.3864434986179,1600.6302945403604,2581.130990688414,19207.015630703096,53745.67212183875,,1760.3615461834872,4613.216302697343,871.9766168375645,1871.4497847755606,2848.3769174314752,1292.3919792167612,6158.959254252102,2917.0658277155103,89001.16936089091,4008.82663100906,15329.464862567305,3401.9579469785203,4077.9850455238957,5776.378359197261,7056.5590446190345,12435.98754421235,4819.372329911447,5521.672712228005,4948.949441305676,717.1942842330074,24336.88691954323
2018-04-10 09:45:00,3765.971610403805,2977.782398632203,13306.1421101113,7285.0,241.82951699990025,1604.132767832571,2567.9094887440797,19213.313012877097,53820.48216456152,,1764.1014443007211,4638.42513495252,879.8946791925027,1882.0343378270786,2824.334013957624,1299.9764391886904,6108.826031501179,2893.652676234393,89824.66772508422,3996.4009769803606,15359.988133311355,3430.2234729474812,4061.401742196442,5778.9074215261535,7100.207863451728,12599.9712335736,4824.586219918564,5538.167626977006,4910.8296030102865,717.7067488876935,24321.842480895255
2018-04-10 10:55:00,3754.608356864744,2978.6015959908354,13352.715936187993,7294.0,241.56367289913086,1623.9801164884327,2567.9094887440797,19232.2051593991,54376.213910502185,,1770.708565814956,4641.078696242538,885.8332259587062,1879.010179812359,2822.212581298167,1296.4370245351233,6034.554590388702,2895.7811445508587,90892.50076876344,4008.82663100906,15339.639286148655,3427.195023736521,4025.219989481997,5847.192104406332,7109.907600970105,12623.397474910922,4842.834834943473,5579.404913849508,4925.7460614737,718.7316781970653,24487.331306023
2018-04-10 13:55:00,3746.085916710448,2976.144003914936,13357.373318795664,7266.0,241.4307508487461,1632.1525541702579,2567.9094887440797,19244.7999237471,54386.90105946259,,1772.029990117803,4668.941089787734,890.7820149305428,1880.5222588197187,2825.748302397263,1295.4257632055326,6015.986730110585,2898.973847025556,91408.31842545596,3994.8477702267737,15305.724540877487,3449.403651283562,4014.6669782736176,5849.721166735229,7119.607338488481,12666.903351680234,4837.620944936356,5600.023557285759,4929.060830021125,718.2192135423793,24522.434996201613
2018-04-10 14:55:00,3763.13079701904,2978.6015959908354,13315.456875326641,7291.0,241.3864434986179,1636.8225185598724,2572.316656058857,19251.097305921103,54386.90105946259,,1775.994263026344,4670.2678704327445,890.7820149305428,1883.5464168344377,2834.941177254911,1297.448285864714,6045.695306555576,2907.487720291417,91154.93431339649,3982.4221161980745,15343.030760675769,3439.3088205803606,4034.265427660609,5857.3083537219145,7124.4572072476685,12683.636381206892,4839.358908272061,5597.961692942134,4915.801755831424,715.9131225962926,24567.568312145537
2018-04-11 09:45:00,3747.9797923002916,2985.1551748599018,13385.31761444168,7280.0,241.74090229964366,1639.1575007546799,2566.4404329724866,19232.2051593991,54525.833995947774,,1774.6728387234964,4666.287528497714,895.730803902379,1881.9819896322479,2829.9911677161767,1292.0558217064795,5956.569577220605,2903.2307836584864,91842.69118898649,3965.336841908613,15390.511404055404,3457.4795158461225,4005.621540095007,5839.604917419645,7146.281616664019,12643.477110342916,4817.634366575742,5600.023557285759,4899.227913094299,712.8383346681767,24417.12392566577
2018-04-11 10:55:00,3753.6614190698224,2986.7935695771694,13324.771640541978,7310.0,242.3168978513108,1646.1624473391016,2569.3785445156727,19295.17898113911,54600.644038670536,,1787.887081751967,4625.157328502427,893.7512883136445,1866.7198314389216,2843.4269078927405,1282.112681565087,5980.7077955821605,2889.3957396014625,91598.35650950056,3973.1028756765504,15327.769125303748,3445.3657190022827,4019.189697362923,5821.9014811173765,7129.307076006858,12469.453603265669,4841.965853275619,5626.827793752886,4907.514834462862,711.5571730314618,24537.479434849585
2018-04-11 13:55:00,3746.085916710448,2987.612766935802,13320.114257934309,7319.0,242.40551255156726,1648.4974295339084,2572.316656058857,19295.17898113911,54258.65527193782,,1779.9585359348846,4598.621715602241,885.8332259587062,1835.1429524182465,2837.0626099143683,1269.407558051086,5980.7077955821605,2877.689163860904,91480.71388604435,3969.996462169375,15300.637329086814,3418.1096761036406,4019.189697362923,5771.3202345394675,7092.933060312946,12482.840026886997,4837.620944936356,5633.0133867837585,4892.598375999449,712.5821023408338,24532.464621966934
2018-04-11 14:55:00,3761.236921429196,2989.2511616530687,13324.771640541978,7307.0,242.53843460195202,1642.659974046891,2573.7857118304505,19295.17898113911,54226.59382505663,,1779.9585359348846,4601.275276892259,882.8639525756046,1833.5641084672125,2842.719763672921,1264.4359879803897,6014.129944082773,2886.203037126765,91354.02183001462,3965.336841908613,15314.203227195281,3421.138125314601,4040.2957197796827,5768.791172210573,7100.207863451728,12509.612874129649,4835.88298160065,5622.704065065634,4879.3393018097495,713.0945669955197,24572.5831250282
2018-04-12 09:45:00,3747.0328545053694,2994.166345804869,13282.855197072951,7196.2341907062655,243.11443015361905,1648.4974295339084,2559.095154114523,19301.47636331311,54109.035186492256,,1781.2799602377315,4591.987812377194,875.9356480150336,1810.4077305187168,2846.962628991836,1245.1021043721269,5967.710293387476,2902.825849535828,91127.7860156758,3948.2515676191524,15285.37569371479,3403.9769131191606,4014.6669782736176,5786.4946085128395,7095.357994692539,12435.98754421235,4805.468623225804,5624.76592940926,4862.765459072622,711.813405358805,23960.775953343822
2018-04-12 10:55:00,3758.396108044431,2997.4431352394013,13273.540431857617,7210.667898252096,243.42458160451665,1648.4974295339084,2562.0332656577084,19257.394688095104,53948.72795208629,,1777.315687329191,4593.314593022204,877.9151636037683,1801.987229446537,2846.962628991836,1237.9209476033434,5965.853507359664,2939.8545519071777,91525.96104891213,3937.37912034404,15203.980305063991,3405.9958792598004,4013.159405243849,5725.797112619351,7097.782929072134,12442.680756023015,4801.992696554392,5645.384572845512,4849.506384882921,714.1194963048916,23624.78349020568
2018-04-12 13:55:00,3765.971610403805,2997.4431352394013,13278.197814465284,7218.915731135426,243.51319630477315,1651.9999028261193,2563.502321429301,19251.097305921103,53628.11348327436,,1787.887081751967,4606.582399472297,875.9356480150336,1806.1974799826278,2849.084061651293,1234.0541708816907,5969.567079415288,2946.587043247423,91372.12069516174,3931.1662933296907,15253.15668570718,3413.062260752041,4007.129113124775,5804.198044815109,7100.207863451728,12472.800209171,4809.813531565067,5647.4464371891345,4852.821153430347,712.5821023408338,23504.42798102187
2018-04-12 14:55:00,3754.608356864744,2998.2623325980358,13264.225666642275,7230.256501350007,243.64611835515785,1653.1673939235232,2562.0332656577084,19251.097305921103,53788.42071768033,,1786.5656574491195,4646.385818822576,883.8537103699717,1815.6705436888296,2854.741215409847,1239.578137626909,5969.567079415288,2945.464961357382,91960.33381244268,3910.9746055330547,15309.116015404607,3432.2424390881206,4010.144259184312,5791.5527331706335,7109.907600970105,12526.345903656304,4797.6477882151285,5641.260844158261,4826.303005050947,712.3258700134908,23639.827928853658
2018-04-13 09:45:00,3738.5104143510735,2969.5904250458693,13282.855197072951,7257.061958220833,241.65228759938734,1639.1575007546799,2557.6260983429306,19188.12348418109,53436.250375720585,,1785.2442331462728,4610.562741407324,878.9049213981357,1801.987229446537,2861.8126576080376,1229.0826008109948,5954.712791192792,2940.976633797219,91661.70253751543,3915.634225793817,15187.022932428406,3409.0243284707612,4001.098821005701,5761.203985223886,7075.958519655786,12516.30608594031,4790.695934872306,5622.704065065634,4813.043930861246,708.183755285646,23323.894717246152
2018-04-13 10:55:00,3759.343045839353,2982.697582784002,13543.668623102436,7220.977689356258,242.36120520143902,1648.4974295339084,2559.095154114523,19269.989452443107,53787.94488357834,,1795.8156275690487,4653.019722047622,886.8229837530736,1826.722451346067,2878.784118883697,1248.9688810937794,6017.843516138397,2953.3195345876684,93851.66522031518,3928.059879822516,15270.114058342764,3440.3183036506816,4050.848730988063,5801.668982486213,7139.006813525236,12656.86353396424,4792.433898208012,5633.0133867837585,4822.988236503522,709.4727683094641,23594.694612909727
2018-04-13 13:55:00,3756.502232454588,2982.697582784002,13539.011240494769,7239.535313343754,242.40551255156726,1648.4974295339084,2563.502321429301,19276.286834617105,53819.91711156541,,1798.4584761747424,4663.633967207697,888.8024993418081,1829.3538579311225,2879.4912631035163,1245.6545010466486,5982.56458160997,2957.807862147832,93715.9237317119,3929.613086576103,15258.243897497856,3446.375202072602,4020.697270392692,5804.198044815109,7148.70655104361,12630.090686721587,4796.778806547276,5614.456607691135,4832.932542145797,714.3710177999727,23564.605735613775
2018-04-13 14:55:00,3762.183859224118,2975.324806556302,13543.668623102436,7279.743498649993,241.91813170015672,1654.3348850209268,2564.971377200894,19307.77374548712,53851.88933955248,,1802.422749083284,4688.842799462874,891.77177272491,1842.510890856404,2857.569792289123,1245.6545010466486,5982.56458160997,2967.9065991582015,93788.31919230033,3924.9534663153413,15200.588830536875,3467.5743465493238,4023.712416452229,5806.727107144006,7459.098151631665,12934.631824106766,4783.744081529484,5612.39474334751,4834.5899264195095,715.1444256142636,23544.54648408314
2018-04-16 09:45:00,3705.3675915288127,2983.5167801426355,13497.094797025744,7335.4163706124755,241.82951699990025,1636.8225185598724,2557.6260983429306,19320.368509835112,53361.64851041743,,1770.708565814956,4614.5430833423525,879.8946791925027,1841.4583282223814,2877.369830444059,1216.3774772969934,5915.720284608741,2975.7611723884856,93082.4634515632,3903.208571765118,15181.935720637732,3424.166574525561,3975.470079499636,5667.628679054754,7459.098151631665,12861.006494189467,4773.31630151525,5624.76592940926,4821.330852229809,721.3316881285904,23238.642898240952
2018-04-16 10:55:00,3703.4737159389697,3002.3583193912023,13562.298153533115,7353.973994599972,243.2030448538755,1641.492482949487,2559.095154114523,19383.342331575124,53500.19483169472,,1773.35141442065,4611.889522052334,869.0073434544628,1851.457673245595,2875.248397784601,1229.0826008109948,5945.4288610537305,2972.3949267183643,93734.02259685901,3910.9746055330547,15227.720626753806,3422.147608384921,3998.083674946164,5692.919302343708,7500.3220360847645,12901.165765053447,4764.626484836723,5630.951522440136,4832.932542145797,734.4796209715346,23524.48723255251
2018-04-16 13:55:00,3701.579840349126,2997.4431352394013,13566.955536140784,7365.31476481455,243.07012280349082,1636.8225185598724,2557.6260983429306,19351.85542070512,53596.11151565592,,1777.315687329191,4572.086102702055,862.0790388938917,1834.090389784224,2868.884099806229,1223.0062373912551,5928.717786803427,2978.0053361685686,93362.99586134334,3898.548951504356,15185.327195164851,3387.82518399404,3992.053382827089,5571.524310556725,7502.746970464359,12864.3531000948,4755.067686490343,5602.085421629385,4816.358699408672,732.9328053429532,23454.279852195283
2018-04-16 14:55:00,3711.9961560932647,2990.0703590117023,13585.58506657146,7331.292454170812,242.7599713525932,1626.31509868324,2557.6260983429306,19351.85542070512,53745.315246262246,,1778.6371116320379,4594.641373667213,867.0278278657283,1838.300640320313,2875.248397784601,1225.768220763864,5954.712791192792,2969.0286810482407,93924.0606809036,3900.1021582579433,15122.58491641319,3391.86311627532,4010.144259184312,5606.931183161262,7420.299201558158,12884.432735526787,4749.853796483226,5614.456607691135,4811.386546587533,733.4484105524801,23700.005683445568
2018-04-17 09:45:00,3658.020701782725,2994.166345804869,13720.649162193871,7272.526644877078,242.84858605284958,1626.31509868324,2550.280819484967,19358.152802879118,53851.88933955248,,1777.315687329191,4580.04678657211,860.0995233051573,1823.038482126988,2842.0126194531013,1209.1963205282102,5887.8684941915635,2966.7845172681605,93498.73734994662,3851.952748896733,15093.757382932698,3375.711387150199,3964.9170682912563,5586.698684530098,7478.497626668418,12817.500617420157,4736.819071465436,5628.88965809651,4763.322402649871,734.9952261810619,23584.66498714441
