hour,A,AG,AL,AP,AU,BU,C,CF,CU,EG,FG,HC,I,J,JD,JM,M,MA,NI,P,PP,RB,RM,RU,SF,SM,SR,TA,Y,ZC,ZN
2018-03-16 09:45:00,3576.6605032189427,3015.465477129336,13133.364895838868,6964.0,240.94336999733554,1574.9454903974809,2600.2287157191195,19570.31380311929,55647.98463678949,,1873.9744378516016,4706.126134369251,995.3096294244624,2016.105343146308,3023.9203807839413,1309.0777911550058,5607.493803991965,2917.0658277155103,93877.52221451649,3980.865274795298,15233.531792334436,3556.6974897779114,3797.5119029515736,6726.576367241184,7493.047232945982,12840.92685875748,4902.4014962041165,5748.438616864229,4877.887767250655,785.8645479609266,24968.67279968845
2018-03-16 10:55:00,3630.3787794824707,3003.177516749836,13081.916529081665,6994.0,240.54460384618145,1573.7779993000772,2598.759659947527,19550.769548322565,55605.2360409479,,1882.9102832637009,4745.080101337648,993.2763104675176,2025.1778171904666,3010.6320737000237,1312.6172058085726,5627.918450297895,2905.359251974952,93232.28464653676,3990.173611369254,15093.162132038735,3559.5413310543872,3794.485997052807,6585.514183229136,7510.0217736031445,12921.245400485439,4904.974935309737,5707.216396592701,4886.433471117598,785.8645479609266,24943.649074693774
2018-03-16 13:55:00,3635.2622591427917,3007.2735035430023,13077.239404831009,7044.0,240.5889111963097,1577.2804725922879,2600.2287157191195,19531.225293525844,55893.78906287863,,1879.0806352299444,4749.949347208697,992.2596509890452,2019.633527496814,3009.801554507279,1309.583421819801,5653.913454687263,2896.845378709091,93641.23803469293,3987.070832511269,15062.349279778704,3562.385172330861,3794.485997052807,6580.289657895357,7505.171904843954,12897.819159148115,4900.685870133705,5717.521951660584,4888.142611890986,784.3271539968689,25013.715504678872
2018-03-16 14:55:00,3625.495299822151,3005.635108825736,13077.239404831009,7051.0,240.63321854643794,1580.782945884499,2604.6358830338972,19492.1367839324,55851.04046703704,,1879.0806352299444,4737.776232531073,990.2263320321003,2017.6174221536678,3009.801554507279,1307.5608991606198,5653.913454687263,2892.5884420761604,93895.69792065676,3977.7624959373134,15036.671902895345,3558.5933839622276,3803.563714749105,6577.677395228467,7495.472167325577,12901.165765053447,4887.818674605611,5719.58306267416,4884.724330344209,782.7897600328108,24983.68703468526
2018-03-19 09:45:00,3642.0991306672413,3009.7310956189026,13212.8760081,7065.0,240.6775258965661,1601.797785637764,2606.1049388054903,19518.195790328027,55744.168977433066,,1890.5695793312145,4732.906986660024,980.0597372473766,2015.0972904747348,2980.73338276121,1306.044007166234,5652.056668659451,2920.258530190208,94068.36712898935,3965.3513805053694,15045.231028523132,3540.5823892112207,3817.180291293554,6601.187759230474,7478.497626668418,12827.540435136152,4928.135887260307,5756.683060918533,4864.214641063548,783.3022246874968,25118.815149656515
2018-03-19 10:55:00,3631.355475414536,2985.1551748599018,13095.947901833628,7078.0,239.83568624412968,1604.132767832571,2601.697771490712,19531.225293525844,54942.632805403264,,1882.9102832637009,4623.348954561412,954.6432502855673,1958.6463408666384,2870.2743301261467,1282.7849965856506,5585.212371658223,2950.0570866207204,92587.04707855704,3954.491654502421,15053.790154150918,3463.798674746399,3786.921232305892,6535.88119255823,7449.398414113289,12790.727770177506,4919.557756908244,5758.7441719321105,4852.250655649828,773.0529315937773,25038.73922967355
2018-03-19 13:55:00,3633.308867278664,2984.335977501269,13086.593653332317,7055.0,239.83568624412968,1614.6401877092042,2601.697771490712,19518.195790328027,54878.50991164088,,1910.9943688445835,4667.172167400857,957.6932287209842,2005.0167637590032,2860.308099813209,1324.2467110988644,5588.925943713846,2977.727174734767,92859.68267066113,3962.2486016473854,15089.73848178762,3487.4973520503563,3788.434185255275,6564.616081894019,7495.472167325577,12881.08612962146,4920.41556994345,5748.438616864229,4862.505500290159,774.3340932304925,24988.691779684195
2018-03-19 14:55:00,3631.355475414536,2979.420793349469,13095.947901833628,7058.0,239.39261274284738,1613.4726966118005,2601.697771490712,19466.077777536764,55081.565741888415,,1899.5054247433134,4664.737544465332,950.5766123716776,1990.904026356979,2856.155503849485,1311.1003138141866,5570.358083435727,2972.406003943604,92841.50696452086,3966.902769934363,15031.536427518671,3480.8617224052477,3764.226938065145,6569.840607227798,7476.072692288824,12834.233646946815,4918.699943873038,5744.316394837075,4872.76034493049,770.4906083203477,24963.668054689515
2018-03-20 09:45:00,3649.912698123754,2991.708753728969,13142.719144340175,7025.0,240.5889111963097,1618.1426610014148,2597.2906041759343,19511.68103872912,55188.437231492404,,1898.228875398728,4681.779905014005,946.509974457788,1988.8879210138327,2837.8840816090983,1318.179143121321,5557.360581241042,2970.277535627139,92786.97984610003,3965.3513805053694,14990.452624505298,3476.1219869444567,3759.6880792169973,6567.228344560907,7602.169280027721,12850.966676473474,4912.695252626593,5760.805282945687,4864.214641063548,768.9532143562898,25003.706014681007
2018-03-20 10:55:00,3628.425387618343,2986.7935695771694,13128.687771588213,7023.0,240.36737444566853,1607.6352411247822,2591.414381089563,19485.622032333493,54974.694252284455,,1891.8461286758,4652.564429787709,934.3100607161194,1968.2228412465838,2835.3925240308645,1302.504592512667,5529.508790823865,2957.5067257283476,92659.74990311812,3931.2208130675313,14817.558286824009,3446.735627087551,3753.6362674194643,6462.737837885316,7614.293951925691,12824.19382923082,4911.837439591387,5696.91084152482,4819.776980955448,758.9601535899135,24823.53519471933
2018-03-20 13:55:00,3635.2622591427917,2985.974372218536,13114.656398836247,7021.0,240.32306709554032,1622.812625391029,2591.414381089563,19492.1367839324,54931.94565644286,,1881.633733919116,4662.3029215298075,933.2934012376468,1962.1745252171438,2818.7821401759675,1305.5383765014387,5529.508790823865,2969.213301468906,92477.99284171537,3960.697212218393,14838.100188330698,3445.787679995391,3749.0974085713146,6426.16616054886,7594.8944768889405,12767.301528840184,4910.121813520975,5701.033063551973,4824.904403275614,758.9601535899135,24868.577899709748
2018-03-20 14:55:00,3639.169042871049,2989.2511616530687,13105.302150334937,7029.0,240.36737444566853,1625.1476075858366,2587.0072137747848,19472.59252913568,55060.191443967626,,1872.6978885070166,4667.172167400857,936.3433796730644,1970.2389465897293,2809.646429055773,1311.6059444789819,5555.5037952132325,2973.4702381018374,93114.14255662497,3990.173611369254,14909.996843604104,3467.5904631150315,3762.7139851157617,6397.431271213072,7623.993689444069,12747.221893408194,4892.107739781642,5703.094174565551,4841.9958110094985,758.4476889352278,24883.592134706552
2018-03-21 09:45:00,3640.1457388031126,2981.8783854253693,13114.656398836247,7118.0,239.96860829451444,1643.8274651442944,2588.476269546378,19602.887561113832,54878.50991164088,,1885.463381952872,4685.4318394172915,950.5766123716776,1997.960395057991,2812.9685058267537,1333.3480630651795,5577.785227546975,2980.9198772094646,93005.08831978332,3994.8477702267737,14981.893498877507,3493.185034603306,3767.252843963912,6413.10484721441,7648.24303324001,12790.727770177506,4900.685870133705,5729.888617742041,4855.668937196606,762.8036385000582,24818.530449720394
2018-03-21 10:55:00,3626.471995754215,2978.6015959908354,13016.436789572495,7129.0,240.10153034489915,1637.9900096572762,2587.0072137747848,19589.858057916008,54461.71110218537,,1873.9744378516016,4667.172167400857,945.4933149793156,1992.9201317001248,2817.951620983223,1328.797387082022,5574.071655491352,2968.149067310673,92241.7086618918,3977.7624959373134,14954.504296868594,3482.757616589565,3761.201032166379,6392.206745879294,7602.169280027721,12653.516928058909,4858.653031408596,5734.010839769196,4836.868388689332,761.0100122086574,24553.278964776826
2018-03-21 13:55:00,3624.518603890088,2977.782398632203,13011.75966532184,7143.0,240.14583769502727,1635.655027462469,2585.538158003192,19602.887561113832,54429.64965530418,,1863.7620430949173,4642.825938045609,944.4766555008432,1986.8718156706866,2816.290582597733,1327.2804950876362,5562.9309393244785,2962.827896519511,92114.47871890989,3971.5496689229626,14944.233346115248,3468.538410207191,3750.6103615206976,6371.308644544173,7580.344870611373,12620.05086900559,4859.510844443802,5721.644173687736,4826.6135440490025,757.9352242805417,24508.2362597864
2018-03-21 14:55:00,3630.3787794824707,2979.420793349469,13025.791038073803,7095.0,240.32306709554032,1628.6500808780472,2582.6000464600065,19583.343306317107,54226.59382505663,,1866.3151417840888,4569.787249979869,948.5432934147328,1980.3194733054609,2807.985390670285,1317.6735124565255,5561.074153296668,2961.7636623612793,92096.30301276961,3962.230428401439,14925.403269734119,3444.839732903233,3749.0974085713146,6368.696381877287,7602.169280027721,12623.397474910922,4863.799909619834,5707.216396592701,4824.904403275614,754.8604363524257,24463.193554795987
2018-03-22 09:45:00,3665.539833036781,3031.0302269433696,13058.530907828392,7312.0,243.02581545336255,1643.8274651442944,2579.661934916821,19596.372809514924,54974.694252284455,,1867.5916911286747,4585.612299060779,960.7432071564014,1995.4402633790585,2827.9178512961603,1317.1678817917302,5600.0666598807165,3002.2045603741167,93205.02108732633,3991.741356719599,15077.755705908718,3464.746621838557,3761.201032166379,6400.0435338799625,7614.293951925691,12697.02280482822,4870.662413901484,5771.1108380135665,4872.76034493049,758.1914566078847,25043.743974672485
2018-03-22 10:55:00,3629.402083550407,3024.476648074303,13063.208032079043,7298.0,242.58274195208026,1637.9900096572762,2569.3785445156727,19583.343306317107,54910.57135852207,,1858.6558457165759,4563.700692641057,955.6599097640393,1987.375842006473,2820.443178561457,1309.0777911550058,5590.782729741658,2999.011857899419,92677.9256092584,3990.188149966012,15094.873957164293,3454.319203824816,3750.6103615206976,6389.594483212402,7594.8944768889405,12643.477110342916,4862.942096584628,5756.683060918533,4862.505500290159,757.9352242805417,24898.60636970336
2018-03-22 13:55:00,3629.402083550407,3020.380661281136,13105.302150334937,7276.0,242.44981990169555,1639.1575007546799,2579.661934916821,19615.91706431164,54857.13561372008,,1859.9323950611608,4574.656495850918,958.7098881994566,1993.424158035912,2834.56200483812,1311.6059444789819,5581.4987996025975,3008.589965323512,92605.22278469733,3988.634943212424,15040.09555314646,3442.943838718917,3749.0974085713146,6368.696381877287,7577.919936231779,12626.744080816256,4868.0889747958645,5750.499727877804,4864.214641063548,755.1166686797686,24888.59687970549
2018-03-22 14:55:00,3634.285563210728,3021.1998586397694,13086.593653332317,7265.0,242.53843460195202,1639.1575007546799,2572.316656058857,19641.976070707282,54771.63842203692,,1853.549648338233,4577.091118786443,962.776526113346,1998.4644213937768,2825.426293717926,1312.1115751437774,5590.782729741658,3007.5257311652795,92487.08069478553,3982.4221161980745,15034.960077769787,3453.371256732658,3749.0974085713146,6366.084119210394,7568.220198713402,12633.437292626919,4874.951479077516,5752.56083889138,4862.505500290159,755.8853656617978,24938.64432969484
2018-03-23 09:45:00,3694.8407109987056,3026.9342401502026,13063.208032079043,7242.0,244.2664212569531,1647.329938436505,2569.3785445156727,19615.91706431164,54557.895442828936,,1787.169082419784,4553.962200898958,950.5766123716776,1984.3516839917536,2886.8847139810437,1293.4032405463518,5804.313122940028,3001.1403262158838,91941.80951057727,3990.188149966012,14863.777565214055,3418.2972143228008,3862.568879775047,6339.961492541496,7471.222823529636,12359.015608389724,4878.38273121834,5723.705284701312,4888.142611890986,751.0169514422812,24803.51621472359
2018-03-23 10:55:00,3684.0970557459996,3028.572634867469,12885.47731055416,7331.0,244.4879580075943,1643.8274651442944,2567.9094887440797,19446.533522740043,53820.48216456152,,1753.9787994605595,4361.626988992506,907.8769142758374,1913.2839706458465,2837.8840816090983,1250.424634038752,5698.476319354749,2956.4424915701147,89851.60330444574,3987.0817364588374,14749.085281801716,3270.417467946108,3800.53780885034,5963.795668509369,7466.372954770447,12449.373967833679,4871.52022693669,5655.6886212532945,4867.632922610324,741.5363553305908,24863.57315471081
2018-03-23 13:55:00,3672.3767045612303,3030.2110295847356,12890.154434804814,7360.0,244.7538021083637,1637.9900096572762,2563.502321429301,19492.1367839324,53767.04641975953,,1760.3615461834872,4354.3231201859335,905.8435953188928,1900.1792859153952,2836.223043223609,1257.5034633458858,5702.189891410373,2947.9286183042545,89651.67053690273,3982.4221161980745,14730.255205420588,3251.4585261029415,3802.050761799722,5929.836253839801,7437.273742215319,12372.40203201105,4876.667105147928,5668.055287334753,4864.214641063548,741.7925876579338,24798.511469724654
2018-03-23 14:55:00,3675.306792357423,3026.9342401502026,12904.185807556778,7334.0,244.97533885900486,1627.4825897806436,2578.1928791452287,19505.16628713021,53596.05203639319,,1756.5318981497305,4326.324956427398,896.6936600126413,1884.0504431702245,2848.680831114781,1246.8852193851849,5685.478817160066,2902.1665495002535,89179.10217725561,3977.7624959373134,14625.833872761592,3214.4885895087677,3799.024855900957,5906.325889837794,7437.273742215319,12382.441849727044,4870.662413901484,5655.6886212532945,4841.9958110094985,738.717799729818,24733.449784738485
2018-03-26 09:45:00,3717.304717436181,3037.5838058124364,12899.508683306123,7410.0,245.6842564610565,1682.3546713586138,2579.661934916821,19521.884739403147,53713.61067495755,,1779.5097863522706,4357.975054589218,900.7602979265307,1894.1309698859561,2881.07107963183,1272.1667526249496,5778.31811855066,2947.9286183042545,90233.2931333915,3973.1028756765504,14718.272429541687,3221.1242191538763,3839.8745855343013,5882.8155258357865,7449.398414113289,12425.947726496355,4856.9374053381825,5692.788619497668,4867.73761189376,765.8784264281743,24828.539939718263
2018-03-26 10:55:00,3731.9551564171443,3025.295845432936,12852.737440799576,7379.0,245.28549030990246,1676.5172158715955,2576.7238233736357,19446.31615331513,52762.45441748218,,1771.8504902847574,4326.324956427398,897.7103194911136,1888.5866801923041,2840.3756391873326,1269.1329686361778,5795.029192800968,2912.8088910825795,88115.82336804958,3969.996462169375,14651.511249644951,3222.0721662460346,3842.900491433066,5770.488231159525,7335.4264982723635,12345.629184768395,4840.638957669263,5674.238620375481,4867.73761189376,754.6042040250827,24633.354884759785
2018-03-26 13:55:00,3699.7241906590266,3027.753437508836,12857.414565050227,7349.0,245.55133441067198,1671.8472514819812,2588.476269546378,19458.910917663132,52698.331523719804,,1773.1270396293426,4303.1960385399125,896.6936600126413,1881.5303114912922,2843.6977159583125,1265.0879233178155,5754.179900189107,2907.487720291417,87934.06630664681,3965.336841908613,14637.816648640493,3205.9570656793435,3829.2839148886187,5767.8759684926345,7311.177154476421,12362.362214295055,4856.9374053381825,5674.238620375481,4856.135921977772,752.041880751653,24728.44503973956
2018-03-26 14:55:00,3687.027143542192,3022.0190559984026,12834.028943796955,7379.0,244.9310315088766,1664.8423048975594,2589.9453253179704,19521.884739403147,52612.83433203661,,1770.5739409401715,4280.067120652429,894.6603410556964,1871.4497847755606,2843.6977159583125,1261.0428779994534,5744.895970050046,2903.2307836584864,87561.4643307712,3966.890048662201,14627.545697887152,3190.7899122048107,3818.693244242937,5780.937281827084,7299.05248257845,12355.669002484392,4863.799909619834,5670.1163983483275,4861.10807479891,750.504486787595,24693.41182474701
2018-03-27 09:45:00,3688.980535406321,3033.487819019269,12936.925677311365,7418.0,245.1082609093896,1660.172340507945,2584.0691022316,19578.561178969154,53200.627524858464,,1785.8925330751983,4339.715382572784,909.9102332327824,1879.514206148145,2827.0873321034155,1273.17801395454,5743.039184022236,2883.0103346520673,88388.45896015367,3977.7624959373134,14678.900451653868,3242.927002273517,3821.6976304632453,5882.8155258357865,7333.001563892769,12422.601120591024,4871.52022693669,5684.544175443363,4890.940991725736,747.4296988594792,25113.810404657583
2018-03-27 10:55:00,3647.9593062596255,3026.9342401502026,12960.311298564637,7333.0,244.3107286070813,1663.6748138001556,2579.661934916821,19584.858561143155,53136.50463109608,,1768.0208422510007,4381.103972476704,908.8935737543097,1873.9699164544927,2821.2736977542017,1277.2230592729024,5666.910956881947,2867.0468222785785,88470.2496377849,3946.698360865565,14670.341326026082,3257.1462086558918,3758.3795632129663,5861.917424500666,7223.879516811032,12345.629184768395,4862.08428354942,5624.771956049653,4821.330852229809,752.810577733682,25053.75346467036
2018-03-27 13:55:00,3657.726265580268,3026.115042791569,12993.051168319222,7344.0,244.3550359572096,1669.5122692871741,2576.7238233736357,19578.561178969154,53318.18616342285,,1771.8504902847574,4412.754070638524,911.943552189727,1885.0584958417976,2846.1892735365473,1281.77373525606,5663.197384826322,2879.817632177369,89042.78438120351,3951.357981126327,14790.169084815096,3292.2202510657485,3756.8719901831982,5867.141949834447,7202.055107394683,12375.748637916382,4867.231161760658,5637.138622131109,4819.673467956097,749.2233251508803,25073.772444666094
2018-03-27 14:55:00,3666.5165289688453,3027.753437508836,12946.27992581267,7310.0,244.3550359572096,1661.3398316053485,2569.3785445156727,19565.966414621154,53147.191780056484,,1764.191194217244,4381.103972476704,904.8269358404203,1872.4578374471328,2837.053562416353,1275.7061672785167,5681.7652451044405,2888.33150544323,88715.62167067859,3948.2515676191524,14783.321784312864,3262.833891208841,3770.4401474511146,5838.407060498658,7117.182404108887,12359.015608389724,4865.515535690246,5635.077511117533,4811.386546587533,746.9172342047934,25003.706014681007
2018-03-28 09:45:00,3668.4699208329735,3017.103871846603,12969.665547065944,7357.0,243.82334775567074,1668.3447781897705,2567.9094887440797,19547.07426809915,53147.191780056484,,1761.6380955280729,4410.319447703,905.8435953188928,1862.3773107314014,2831.2399280671398,1269.1329686361778,5711.4738215494335,2870.2395247532763,88606.56743383696,3956.017601387089,14786.745434563976,3289.9053261729964,3784.008304719032,5864.529687167556,7117.182404108887,12412.561302875027,4867.231161760658,5659.817623250888,4819.673467956097,746.1485372227644,25063.762954668222
2018-03-28 10:55:00,3662.609745240589,3007.2735035430023,12941.60280156202,7341.0,243.6904257052861,1660.172340507945,2567.9094887440797,19421.12662461913,53051.00743941291,,1761.6380955280729,4416.406005041812,898.7269789695862,1812.9827298243174,2818.7821401759675,1254.4696793571145,5692.905961271314,2877.689163860904,88197.61404568078,3949.8047743727393,14803.863685819551,3306.057055298117,3780.9931586594953,5827.9580098311,7112.332535349698,12479.493420981666,4869.804600866278,5587.652371224009,4813.043930861246,737.436638093103,25008.710759679936
2018-03-28 13:55:00,3656.7495696482038,3007.2735035430023,12932.248553060708,7328.0,243.6018110050296,1654.3348850209268,2572.316656058857,19433.721388967133,52954.82309876934,,1757.8084474943162,4388.407841283278,891.6103626202794,1801.8941504370127,2821.2736977542017,1246.8852193851849,5681.7652451044405,2872.3679930697413,88079.471955769,3946.698360865565,14754.220757178391,3283.848427751076,3776.4704395701892,5812.284433829761,7134.156944766046,12415.907908780362,4862.08428354942,5579.404913849508,4803.099625218971,736.4117087837309,24973.67754468739
2018-03-28 14:55:00,3650.8893940558187,3000.719924673936,12890.154434804814,7333.0,243.07012280349082,1654.3348850209268,2567.9094887440797,19345.55803853112,52847.951609165364,,1752.7022501159738,4378.669349541179,890.5937031418069,1796.853887079147,2818.7821401759675,1250.424634038752,5665.054170854134,2871.303758911509,87652.34286147256,3949.8047743727393,14702.866003411673,3269.715664766596,3765.917428361809,5804.447645829092,7117.182404108887,12402.521485159035,4857.79521837339,5571.157456475009,4808.071778040108,737.436638093103,24893.601624704424
2018-03-29 09:45:00,3654.7961777840746,2989.2511616530687,13025.791038073803,7339.0,242.53843460195202,1657.8373583131374,2569.3785445156727,19301.47636331311,53189.940375898084,,1761.6380955280729,4393.277087154328,893.6436815772241,1793.3257027286404,2778.0866997314697,1245.8739580555946,5646.486310576014,2864.918353962113,88231.96759213894,3935.8259135904527,14682.324101904984,3281.8294616104363,3762.902282302272,5826.959605775169,7114.757469729293,12399.174879253704,4849.217088021326,5583.528642536759,4794.812703850408,737.1804057657599,24898.60636970336
2018-03-29 10:55:00,3667.493224900909,2972.8672144804023,13021.11391382315,7294.0,241.4307508487461,1662.5073227027524,2566.4404329724866,19314.071127661115,53286.12471654165,,1759.0849968389014,4384.755906879991,889.5770436633346,1774.172701968751,2715.7977602756077,1216.5473794974675,5613.0641620754,2857.468714854485,87869.99028919684,3904.761778518705,14767.915358182849,3287.886360032356,3734.258394736669,5811.785231801794,7080.8083884149755,12382.441849727044,4842.354583739675,5571.157456475009,4764.979786923583,735.1305471470163,24913.620604700165
2018-03-29 13:55:00,3669.446616765037,2970.409622404502,12993.051168319222,7243.0,241.4750581988744,1659.0048494105413,2564.971377200894,19301.47636331311,53542.61629159119,,1765.4677435618296,4422.492562380624,896.6936600126413,1792.3176500570676,2697.5263380352217,1235.2557140948934,5613.0641620754,2870.2395247532763,88774.93354655211,3901.6553650115297,14855.218439586271,3322.2087844232374,3732.750821706901,5824.430543446272,7080.8083884149755,12399.174879253704,4838.92333159885,5569.095592131384,4761.665018376158,739.7427290391897,24933.639584695902
2018-03-29 14:55:00,3666.5165289688453,2967.952030328602,12983.69691981791,7235.0,241.3421361484897,1666.009795994963,2564.971377200894,19282.584216791107,53457.119099908006,,1762.9146448726583,4418.840627977337,897.7103194911136,1800.3820714296528,2665.136089518173,1260.0316166698626,5613.0641620754,2868.111056436811,89363.14666383303,3900.1021582579433,14916.844144106333,3326.2467167045174,3735.765967766438,5809.256169472899,7066.258782137408,12399.174879253704,4828.629575176374,5569.095592131384,4756.692865555019,740.2551936938758,24973.67754468739
2018-03-30 09:45:00,3709.491149979668,2969.5904250458693,12936.925677311365,7271.0,240.6775258965661,1681.1871802612106,2570.847600287265,19263.692070269102,53681.549228076365,,1776.9566876630993,4452.925349074682,899.7436384480583,1808.4464928022385,2690.051665300518,1276.7174286081074,5787.6020486897205,2883.0103346520673,89779.42056221646,3934.2727068368654,14944.233346115248,3339.369996618677,3857.8793831776893,5837.075855090749,7114.757469729293,12680.28977530156,4824.586219918564,5622.704065065634,4818.016083682384,742.3050523126196,25033.734484674613
2018-03-30 10:55:00,3702.654278455219,2961.3984514595354,12852.737440799576,7241.0,240.5002964960532,1690.5271090404392,2564.971377200894,19288.88159896511,53360.93475926443,,1770.5739409401715,4420.0579394451,882.4604273140277,1791.3095973854943,2725.763990588545,1268.6273379713825,5795.029192800968,2860.6614173291828,89607.48134331898,3934.2727068368654,14918.555969231893,3323.218267493557,3838.280933790699,5811.785231801794,7105.057732210917,12640.130504437582,4827.193164922122,5612.39474334751,4816.358699408672,740.5114260212188,24828.539939718263
2018-03-30 13:55:00,3738.792027941593,2962.2176488181685,12871.445937802195,7275.0,240.45598914592497,1685.857144650825,2570.847600287265,19345.55803853112,53606.73918535357,,1783.3394343860273,4513.7909224628,900.7602979265307,1836.6719676062867,2729.91658655227,1294.9201325407375,5891.582066247188,2884.0745688103,90349.53481435028,3948.2515676191524,14966.487072747495,3401.9579469785203,3918.182304368431,5875.011790024182,7126.882141627264,12743.875287502862,4825.455201586417,5622.704065065634,4842.876847788072,745.8923048954215,24983.68703468526
2018-03-30 14:55:00,3679.2135760856786,2963.856043535435,12918.217180308742,7292.0,240.63321854643794,1690.5271090404392,2566.4404329724866,19307.77374548712,53734.98497287834,,1816.529717345252,4535.702528882522,902.7936168834757,1845.2404153146585,2728.2555481667805,1300.4820698534857,5871.157419941256,2891.524207917928,90385.73254464447,3943.59194735839,14942.521520989694,3424.166574525561,3895.568708921903,5925.593036602091,7119.607338488481,12710.409228449544,4835.88298160065,5628.88965809651,4844.534232061786,743.5862139493346,24973.67754468739
2018-04-02 09:45:00,3681.1669679498077,2980.2399907081012,13053.853783577732,7427.0,241.3421361484897,1689.3596179430353,2564.971377200894,19383.342331575124,54055.59944169028,,1825.4655627573509,4612.393151351551,939.3933581084813,1942.013471785681,2811.307467441264,1327.7861257524314,5949.142433109357,2909.6161886078817,92258.9650873699,3968.443255415788,15065.77293002982,3500.887287869884,3940.7958998149593,5890.186163997555,7226.304451190625,12817.500617420157,4874.987156654025,5659.817623250888,4889.283607452024,748.7108604961943,25293.98122461925
2018-04-02 10:55:00,3672.3767045612303,2977.782398632203,13002.405416820533,7414.0,240.89906264720744,1664.8423048975594,2563.502321429301,19326.665892009118,53670.86207911597,,1780.7863356968564,4523.5294142049,907.8769142758374,1880.0182324839318,2790.544487622643,1296.4370245351233,5889.725280219375,2884.0745688103,91254.47807170557,3979.3157026909003,15010.994526011986,3410.0338115410805,3912.152012249357,5839.604917419645,7204.480041774277,12676.943169396229,4847.179743282736,5622.704065065634,4899.227913094299,732.0557592189003,25053.75346467036
2018-04-02 13:55:00,3685.073751678064,2977.782398632203,13035.145286575114,7445.0,240.85475529707912,1664.8423048975594,2573.7857118304505,19332.96327418312,53734.98497287834,,1778.2332370076851,4525.964037140424,908.8935737543097,1886.570574849157,2781.4087765024487,1299.9764391886904,5886.011708163753,2862.789885645648,91118.73658310226,3980.868909444487,15029.824602393115,3415.081226892681,3916.6747313386627,5875.011790024182,7187.505501117118,12646.823716248247,4848.917706618442,5618.580336378385,4902.542681641724,731.0308299095285,25043.743974672485
2018-04-02 14:55:00,3681.1669679498077,2975.324806556302,13091.270777582971,7422.0,240.8104479469509,1663.6748138001556,2579.661934916821,19345.55803853112,53948.72795208629,,1778.2332370076851,4538.137151818048,916.0101901036163,1885.5625221775845,2776.4256613459806,1309.0777911550058,5886.011708163753,2861.7256514874157,91335.92296486752,3983.975322951662,15192.44798932106,3392.8725993456396,3913.6595852791247,5875.011790024182,7177.805763598742,12633.437292626919,4847.179743282736,5622.704065065634,4900.8852973680105,731.7995268915573,25043.743974672485
2018-04-03 09:45:00,3707.537758115539,3003.9967141084694,13184.81326259607,7436.0,243.33596690426015,1660.172340507945,2578.1928791452287,19263.692070269102,54119.722335452636,,1783.3394343860273,4571.004561447631,924.1434659313956,1910.7638389669128,2783.9003340806844,1316.1566204621395,5895.295638302811,2877.689163860904,91498.81275119148,3983.975322951662,15094.873957164293,3424.166574525561,3912.152012249357,5885.128039339765,7175.380829219147,12636.78389853225,4845.441779947028,5628.88965809651,4890.940991725736,731.2870622368712,25064.03478752876
2018-04-03 10:55:00,3702.654278455219,2993.347148446236,13175.459014094758,7424.0,242.44981990169555,1637.9900096572762,2578.1928791452287,19288.88159896511,54055.59944169028,,1778.2332370076851,4562.483381173294,912.9602116681993,1899.171233243822,2766.4594310330426,1308.066529825415,5861.8734898021985,2865.982588120346,91245.42863913199,3980.868909444487,15113.704033545424,3418.1096761036406,3891.0459898325976,5842.1339797485425,7187.505501117118,12630.090686721587,4836.751963268503,5595.899828598511,4894.255760273161,725.9061833626689,24998.8422200542
2018-04-03 13:55:00,3699.7241906590266,2993.347148446236,13208.198883849343,7424.0,242.53843460195202,1636.8225185598724,2572.316656058857,19269.989452443107,54055.59944169028,,1771.8504902847574,4552.7448894311965,912.9602116681993,1898.1631805722488,2779.747738116961,1309.0777911550058,5887.8684941915635,2860.6614173291828,91390.21956030883,3987.0817364588374,15117.127683796538,3405.9958792598004,3903.106574070746,5837.075855090749,7165.6810917007715,12623.397474910922,4831.538073261387,5604.147285973009,4892.598375999449,726.9311126720407,24993.827407171542
2018-04-03 14:55:00,3702.654278455219,2994.166345804869,13212.8760081,7414.0,242.6713566523367,1632.1525541702579,2569.3785445156727,19244.7999237471,53927.3536541655,,1776.9566876630993,4516.225545398325,905.8435953188928,1897.155127900676,2778.917218924216,1304.0214845070527,5878.584564052504,2832.991329215136,91290.67580199977,3976.209289183725,15103.43308279208,3388.8346670643605,3895.568708921903,5804.198044815109,7155.981354182394,12616.704263100259,4818.503348243595,5620.642200722011,4885.968838904599,723.343860089239,24928.634839696973
2018-04-04 09:45:00,3726.0949808247587,2990.0703590117023,13208.198883849343,7418.0,242.22828315105443,1634.4875363650656,2576.7238233736357,19232.2051593991,54044.912292729874,,1779.5097863522706,4534.48521741476,903.6488662573172,1920.8443656826446,2778.0866997314697,1313.1228364733681,5949.142433109357,2837.2482658480662,91625.5048072212,3996.4009769803606,15110.280383294308,3402.9674300488405,3940.7958998149593,5794.081795499527,7124.4572072476685,12553.11875089896,4821.110293247153,5628.88965809651,4939.0051356634,727.4435773267267,24893.53114951836
